block_id,seq,type,key,val
UNIT_CATAPHRACT_C1,29,flag,IsSpecialForces,
UNIT_CATAPHRACT_C1,30,flag,OnlyBuildOne,
UNIT_CATAPHRACT_C1,31,kv,SoundSelect1,SOUND_SELECT1_KNIGHT
UNIT_CATAPHRACT_C1,32,kv,SoundSelect2,SOUND_SELECT2_KNIGHT
UNIT_CATAPHRACT_C1,33,kv,SoundMove,SOUND_MOVE_KNIGHT
UNIT_CATAPHRACT_C1,34,kv,SoundAcknowledge,SOUND_ACKNOWLEDGE_KNIGHT
UNIT_CATAPHRACT_C1,35,kv,SoundCantMove,SOUND_CANTMOVE_KNIGHT
UNIT_CATAPHRACT_C1,36,kv,SoundAttack,SOUND_ATTACK_KNIGHT
UNIT_CATAPHRACT_C1,37,kv,SoundWork,SOUND_WORK_KNIGHT
UNIT_CATAPHRACT_C1,38,kv,SoundVictory,SOUND_VICTORY_KNIGHT
UNIT_CATAPHRACT_C1,39,kv,SoundDeath,SOUND_DEATH_KNIGHT
UNIT_CATAPHRACT_C1,40,sublist,CanAttack,Land
UNIT_CATAPHRACT_C1,41,sublist,CanSee,Standard
UNIT_CATAPHRACT_C1,42,sublist,CanSee,Stealth
UNIT_CATAPHRACT_C1,43,sublist,MovementType,Land
UNIT_CATAPHRACT_C1,44,sublist,Size,Medium
UNIT_CATAPHRACT_C1,45,sublist,VisionClass,Stealth
UNIT_CATAPHRACT_C1,46,nested,CanReform,"[{""t"": ""kv"", ""k"": ""Sound"", ""v"": ""SOUND_ID_REFORM_CITY""}, {""t"": ""kv"", ""k"": ""Effect"", ""v"": ""SPECEFFECT_REFORMCITY""}]"
UNIT_CATAPHRACT_M,0,kv,Description,DESCRIPTION_UNIT_MOUNTED_ARCHER
UNIT_CATAPHRACT_M,1,kv,DefaultIcon,ICON_UNIT_CATAPHRACT_M
UNIT_CATAPHRACT_M,2,kv,DefaultSprite,SPRITE_CATAPHRACT_M
UNIT_CATAPHRACT_M,3,kv,Category,UNIT_CATEGORY_FLANKER
UNIT_CATAPHRACT_M,4,kv,Attack,40
UNIT_CATAPHRACT_M,5,kv,Defense,35
UNIT_CATAPHRACT_M,6,kv,ZBRangeAttack,15
UNIT_CATAPHRACT_M,7,kv,Firepower,1
UNIT_CATAPHRACT_M,8,kv,Armor,1
UNIT_CATAPHRACT_M,9,kv,MaxHP,15
UNIT_CATAPHRACT_M,10,kv,ShieldCost,900
UNIT_CATAPHRACT_M,11,kv,PowerPoints,200
UNIT_CATAPHRACT_M,12,kv,ShieldHunger,4
UNIT_CATAPHRACT_M,13,kv,FoodHunger,0
UNIT_CATAPHRACT_M,14,kv,MaxMovePoints,400
UNIT_CATAPHRACT_M,15,kv,VisionRange,2
UNIT_CATAPHRACT_M,16,kv,EnableAdvance,ADVANCE_JAPAN
UNIT_CATAPHRACT_M,17,kv,BombRounds,3
UNIT_CATAPHRACT_M,18,kv,BombardRange,1
UNIT_CATAPHRACT_M,19,flag,CanCounterBombard,
UNIT_CATAPHRACT_M,20,kv,ActiveDefenseRange,0
UNIT_CATAPHRACT_M,21,flag,LossMoveToDmgNone,
UNIT_CATAPHRACT_M,22,kv,MaxFuel,0
UNIT_CATAPHRACT_M,23,flag,CanEntrench,
UNIT_CATAPHRACT_M,24,flag,NoZoc,
UNIT_CATAPHRACT_M,25,flag,CanExpel,
UNIT_CATAPHRACT_M,26,flag,CanPillage,
UNIT_CATAPHRACT_M,27,flag,CanPirate,
UNIT_CATAPHRACT_M,28,flag,ExertsMartialLaw,
UNIT_CATAPHRACT_M,29,flag,DeathEffectsHappy,
UNIT_CATAPHRACT_M,30,flag,IsFlanker,
UNIT_CATAPHRACT_M,31,flag,OnlyBuildOne,
UNIT_CATAPHRACT_M,32,kv,SoundSelect1,SOUND_SELECT1_KNIGHT
UNIT_CATAPHRACT_M,33,kv,SoundSelect2,SOUND_SELECT2_KNIGHT
UNIT_CATAPHRACT_M,34,kv,SoundMove,SOUND_MOVE_KNIGHT
UNIT_CATAPHRACT_M,35,kv,SoundAcknowledge,SOUND_ACKNOWLEDGE_KNIGHT
UNIT_CATAPHRACT_M,36,kv,SoundCantMove,SOUND_CANTMOVE_KNIGHT
UNIT_CATAPHRACT_M,37,kv,SoundAttack,SOUND_ATTACK_KNIGHT
UNIT_CATAPHRACT_M,38,kv,SoundWork,SOUND_WORK_KNIGHT
UNIT_CATAPHRACT_M,39,kv,SoundVictory,SOUND_VICTORY_KNIGHT
UNIT_CATAPHRACT_M,40,kv,SoundDeath,SOUND_DEATH_KNIGHT
UNIT_CATAPHRACT_M,41,sublist,CanAttack,Land
UNIT_CATAPHRACT_M,42,sublist,CanBombard,Land
UNIT_CATAPHRACT_M,43,sublist,CanSee,Standard
UNIT_CATAPHRACT_M,44,sublist,CanSee,Stealth
UNIT_CATAPHRACT_M,45,sublist,MovementType,Land
UNIT_CATAPHRACT_M,46,sublist,Size,Medium
UNIT_CATAPHRACT_M,47,sublist,VisionClass,Stealth
UNIT_CATAPHRACT_M,48,nested,CanReform,"[{""t"": ""kv"", ""k"": ""Sound"", ""v"": ""SOUND_ID_REFORM_CITY""}, {""t"": ""kv"", ""k"": ""Effect"", ""v"": ""SPECEFFECT_REFORMCITY""}]"
UNIT_CHARIOT_C1,0,flag,CantBuild,
UNIT_CHARIOT_C1,1,flag,GLHidden,
UNIT_CHARIOT_C1,2,kv,Description,DESCRIPTION_UNIT_SWORDSMAN
UNIT_CHARIOT_C1,3,kv,DefaultIcon,ICON_UNIT_CHARIOT_C1
UNIT_CHARIOT_C1,4,kv,DefaultSprite,SPRITE_CHARIOT_C1
UNIT_CHARIOT_C1,5,kv,Category,UNIT_CATEGORY_ATTACK
UNIT_CHARIOT_C1,6,kv,Attack,20
UNIT_CHARIOT_C1,7,kv,Defense,15
UNIT_CHARIOT_C1,8,kv,ZBRangeAttack,0
UNIT_CHARIOT_C1,9,kv,Firepower,1
UNIT_CHARIOT_C1,10,kv,Armor,1
UNIT_CHARIOT_C1,11,kv,MaxHP,12
UNIT_CHARIOT_C1,12,kv,ShieldCost,325
UNIT_CHARIOT_C1,13,kv,PowerPoints,200
UNIT_CHARIOT_C1,14,kv,ShieldHunger,3
UNIT_CHARIOT_C1,15,kv,FoodHunger,0
UNIT_CHARIOT_C1,16,kv,MaxMovePoints,200
UNIT_CHARIOT_C1,17,kv,VisionRange,1
UNIT_CHARIOT_C1,18,kv,EnableAdvance,ADVANCE_HEXTAPUL
UNIT_CHARIOT_C1,19,kv,ActiveDefenseRange,0
UNIT_CHARIOT_C1,20,flag,LossMoveToDmgNone,
UNIT_CHARIOT_C1,21,kv,MaxFuel,0
UNIT_CHARIOT_C1,22,flag,CanEntrench,
UNIT_CHARIOT_C1,23,flag,NoZoc,
UNIT_CHARIOT_C1,24,flag,CanExpel,
UNIT_CHARIOT_C1,25,flag,CanPillage,
UNIT_CHARIOT_C1,26,flag,CanPirate,
UNIT_CHARIOT_C1,27,flag,ExertsMartialLaw,
UNIT_CHARIOT_C1,28,flag,DeathEffectsHappy,
UNIT_CHARIOT_C1,29,flag,IsSpecialForces,
UNIT_CHARIOT_C1,30,flag,OnlyBuildOne,
UNIT_CHARIOT_C1,31,kv,SoundSelect1,SOUND_SELECT1_SAMURAI
UNIT_CHARIOT_C1,32,kv,SoundSelect2,SOUND_SELECT2_SAMURAI
UNIT_CHARIOT_C1,33,kv,SoundMove,SOUND_MOVE_SAMURAI
UNIT_CHARIOT_C1,34,kv,SoundAcknowledge,SOUND_ACKNOWLEDGE_SAMURAI
UNIT_CHARIOT_C1,35,kv,SoundCantMove,SOUND_CANTMOVE_SAMURAI
UNIT_CHARIOT_C1,36,kv,SoundAttack,SOUND_ATTACK_SAMURAI
UNIT_CHARIOT_C1,37,kv,SoundWork,SOUND_WORK_SAMURAI
UNIT_CHARIOT_C1,38,kv,SoundVictory,SOUND_VICTORY_SAMURAI
UNIT_CHARIOT_C1,39,kv,SoundDeath,SOUND_DEATH_SAMURAI
UNIT_CHARIOT_C1,40,sublist,CanAttack,Land
UNIT_CHARIOT_C1,41,sublist,CanSee,Standard
UNIT_CHARIOT_C1,42,sublist,MovementType,Land
UNIT_CHARIOT_C1,43,sublist,Size,Medium
UNIT_CHARIOT_C1,44,sublist,VisionClass,Standard
UNIT_CHARIOT_C1,45,nested,CanReform,"[{""t"": ""kv"", ""k"": ""Sound"", ""v"": ""SOUND_ID_REFORM_CITY""}, {""t"": ""kv"", ""k"": ""Effect"", ""v"": ""SPECEFFECT_REFORMCITY""}]"
UNIT_CHARIOT_C2,0,flag,CantBuild,
UNIT_CHARIOT_C2,1,flag,GLHidden,
UNIT_CHARIOT_C2,2,kv,Description,DESCRIPTION_UNIT_SWORDSMAN
UNIT_CHARIOT_C2,3,kv,DefaultIcon,ICON_UNIT_CHARIOT_C2
UNIT_CHARIOT_C2,4,kv,DefaultSprite,SPRITE_CHARIOT_C2
UNIT_CHARIOT_C2,5,kv,Category,UNIT_CATEGORY_ATTACK
UNIT_CHARIOT_C2,6,kv,Attack,20
UNIT_CHARIOT_C2,7,kv,Defense,20
UNIT_CHARIOT_C2,8,kv,ZBRangeAttack,0
UNIT_CHARIOT_C2,9,kv,Firepower,1
UNIT_CHARIOT_C2,10,kv,Armor,1
UNIT_CHARIOT_C2,11,kv,MaxHP,12
UNIT_CHARIOT_C2,12,kv,ShieldCost,325
UNIT_CHARIOT_C2,13,kv,PowerPoints,200
UNIT_CHARIOT_C2,14,kv,ShieldHunger,3
UNIT_CHARIOT_C2,15,kv,FoodHunger,0
UNIT_CHARIOT_C2,16,kv,MaxMovePoints,200
UNIT_CHARIOT_C2,17,kv,VisionRange,1
UNIT_CHARIOT_C2,18,kv,EnableAdvance,ADVANCE_HEXTAPUL
UNIT_CHARIOT_C2,19,kv,ActiveDefenseRange,0
UNIT_CHARIOT_C2,20,flag,LossMoveToDmgNone,
UNIT_CHARIOT_C2,21,kv,MaxFuel,0
UNIT_CHARIOT_C2,22,flag,CanEntrench,
UNIT_CHARIOT_C2,23,flag,NoZoc,
UNIT_CHARIOT_C2,24,flag,CanExpel,
UNIT_CHARIOT_C2,25,flag,CanPillage,
UNIT_CHARIOT_C2,26,flag,CanPirate,
UNIT_CHARIOT_C2,27,flag,ExertsMartialLaw,
UNIT_CHARIOT_C2,28,flag,DeathEffectsHappy,
UNIT_CHARIOT_C2,29,flag,IsSpecialForces,
UNIT_CHARIOT_C2,30,flag,OnlyBuildOne,
UNIT_CHARIOT_C2,31,kv,SoundSelect1,SOUND_SELECT1_SAMURAI
UNIT_CHARIOT_C2,32,kv,SoundSelect2,SOUND_SELECT2_SAMURAI
UNIT_CHARIOT_C2,33,kv,SoundMove,SOUND_MOVE_SAMURAI
UNIT_CHARIOT_C2,34,kv,SoundAcknowledge,SOUND_ACKNOWLEDGE_SAMURAI
UNIT_CHARIOT_C2,35,kv,SoundCantMove,SOUND_CANTMOVE_SAMURAI
UNIT_CHARIOT_C2,36,kv,SoundAttack,SOUND_ATTACK_SAMURAI
UNIT_CHARIOT_C2,37,kv,SoundWork,SOUND_WORK_SAMURAI
UNIT_CHARIOT_C2,38,kv,SoundVictory,SOUND_VICTORY_SAMURAI
UNIT_CHARIOT_C2,39,kv,SoundDeath,SOUND_DEATH_SAMURAI
UNIT_CHARIOT_C2,40,sublist,CanAttack,Land
UNIT_CHARIOT_C2,41,sublist,CanSee,Standard
UNIT_CHARIOT_C2,42,sublist,MovementType,Land
UNIT_CHARIOT_C2,43,sublist,Size,Medium
UNIT_CHARIOT_C2,44,sublist,VisionClass,Standard
UNIT_CHARIOT_C2,45,nested,CanReform,"[{""t"": ""kv"", ""k"": ""Sound"", ""v"": ""SOUND_ID_REFORM_CITY""}, {""t"": ""kv"", ""k"": ""Effect"", ""v"": ""SPECEFFECT_REFORMCITY""}]"
UNIT_COMPOSITE_ARCHER_C1,0,kv,Description,DESCRIPTION_UNIT_ARCHER
UNIT_COMPOSITE_ARCHER_C1,1,kv,DefaultIcon,ICON_UNIT_COMPOSITE_ARCHER_C1
UNIT_COMPOSITE_ARCHER_C1,2,kv,DefaultSprite,SPRITE_COMPOSITE_ARCHER_C1
UNIT_COMPOSITE_ARCHER_C1,3,kv,Category,UNIT_CATEGORY_RANGED
UNIT_COMPOSITE_ARCHER_C1,4,kv,Attack,20
UNIT_COMPOSITE_ARCHER_C1,5,kv,Defense,20
UNIT_COMPOSITE_ARCHER_C1,6,kv,ZBRangeAttack,45
UNIT_COMPOSITE_ARCHER_C1,7,kv,Firepower,2
UNIT_COMPOSITE_ARCHER_C1,8,kv,Armor,1
UNIT_COMPOSITE_ARCHER_C1,9,kv,MaxHP,10
UNIT_COMPOSITE_ARCHER_C1,10,kv,ShieldCost,1000
UNIT_COMPOSITE_ARCHER_C1,11,kv,PowerPoints,200
UNIT_COMPOSITE_ARCHER_C1,12,kv,ShieldHunger,5
UNIT_COMPOSITE_ARCHER_C1,13,kv,FoodHunger,0
UNIT_COMPOSITE_ARCHER_C1,14,kv,MaxMovePoints,100
UNIT_COMPOSITE_ARCHER_C1,15,kv,VisionRange,1
UNIT_COMPOSITE_ARCHER_C1,16,kv,EnableAdvance,ADVANCE_JAPAN
UNIT_COMPOSITE_ARCHER_C1,17,kv,ActiveDefenseRange,0
UNIT_COMPOSITE_ARCHER_C1,18,flag,LossMoveToDmgNone,
UNIT_COMPOSITE_ARCHER_C1,19,kv,MaxFuel,0
UNIT_COMPOSITE_ARCHER_C1,20,flag,CanEntrench,
UNIT_COMPOSITE_ARCHER_C1,21,flag,NoZoc,
UNIT_COMPOSITE_ARCHER_C1,22,flag,CanExpel,
UNIT_COMPOSITE_ARCHER_C1,23,flag,CanPillage,
UNIT_COMPOSITE_ARCHER_C1,24,flag,CanPirate,
UNIT_COMPOSITE_ARCHER_C1,25,flag,ExertsMartialLaw,
UNIT_COMPOSITE_ARCHER_C1,26,flag,DeathEffectsHappy,
UNIT_COMPOSITE_ARCHER_C1,27,flag,OnlyBuildOne,
UNIT_COMPOSITE_ARCHER_C1,28,kv,SoundSelect1,SOUND_SELECT1_ARCHER
UNIT_COMPOSITE_ARCHER_C1,29,kv,SoundSelect2,SOUND_SELECT2_ARCHER
UNIT_COMPOSITE_ARCHER_C1,30,kv,SoundMove,SOUND_MOVE_ARCHER
UNIT_COMPOSITE_ARCHER_C1,31,kv,SoundAcknowledge,SOUND_ACKNOWLEDGE_ARCHER
UNIT_COMPOSITE_ARCHER_C1,32,kv,SoundCantMove,SOUND_CANTMOVE_ARCHER
UNIT_COMPOSITE_ARCHER_C1,33,kv,SoundAttack,SOUND_ATTACK_ARCHER
UNIT_COMPOSITE_ARCHER_C1,34,kv,SoundWork,SOUND_WORK_ARCHER
UNIT_COMPOSITE_ARCHER_C1,35,kv,SoundVictory,SOUND_VICTORY_ARCHER
UNIT_COMPOSITE_ARCHER_C1,36,kv,SoundDeath,SOUND_DEATH_ARCHER
UNIT_COMPOSITE_ARCHER_C1,37,sublist,CanAttack,Land
UNIT_COMPOSITE_ARCHER_C1,38,sublist,CanSee,Standard
UNIT_COMPOSITE_ARCHER_C1,39,sublist,MovementType,Land
UNIT_COMPOSITE_ARCHER_C1,40,sublist,MovementType,Mountain
UNIT_COMPOSITE_ARCHER_C1,41,sublist,Size,Medium
UNIT_COMPOSITE_ARCHER_C1,42,sublist,VisionClass,Standard
UNIT_COMPOSITE_ARCHER_C1,43,nested,CanReform,"[{""t"": ""kv"", ""k"": ""Sound"", ""v"": ""SOUND_ID_REFORM_CITY""}, {""t"": ""kv"", ""k"": ""Effect"", ""v"": ""SPECEFFECT_REFORMCITY""}]"
UNIT_CROSSBOWMAN_C1,0,kv,Description,DESCRIPTION_UNIT_ARCHER
UNIT_CROSSBOWMAN_C1,1,kv,DefaultIcon,ICON_UNIT_CROSSBOWMAN_C1
UNIT_CROSSBOWMAN_C1,2,kv,DefaultSprite,SPRITE_CROSSBOWMAN_C1
UNIT_CROSSBOWMAN_C1,3,kv,Category,UNIT_CATEGORY_RANGED
UNIT_CROSSBOWMAN_C1,4,kv,Attack,15
UNIT_CROSSBOWMAN_C1,5,kv,Defense,15
UNIT_CROSSBOWMAN_C1,6,kv,ZBRangeAttack,40
UNIT_CROSSBOWMAN_C1,7,kv,Firepower,2
UNIT_CROSSBOWMAN_C1,8,kv,Armor,1
UNIT_CROSSBOWMAN_C1,9,kv,MaxHP,10
UNIT_CROSSBOWMAN_C1,10,kv,ShieldCost,800
UNIT_CROSSBOWMAN_C1,11,kv,PowerPoints,200
UNIT_CROSSBOWMAN_C1,12,kv,ShieldHunger,4
UNIT_CROSSBOWMAN_C1,13,kv,FoodHunger,0
UNIT_CROSSBOWMAN_C1,14,kv,MaxMovePoints,100
UNIT_CROSSBOWMAN_C1,15,kv,VisionRange,1
UNIT_CROSSBOWMAN_C1,16,kv,EnableAdvance,ADVANCE_SHANG
UNIT_CROSSBOWMAN_C1,17,kv,ActiveDefenseRange,0
UNIT_CROSSBOWMAN_C1,18,flag,LossMoveToDmgNone,
UNIT_CROSSBOWMAN_C1,19,kv,MaxFuel,0
UNIT_CROSSBOWMAN_C1,20,flag,CanEntrench,
UNIT_CROSSBOWMAN_C1,21,flag,NoZoc,
UNIT_CROSSBOWMAN_C1,22,flag,CanExpel,
UNIT_CROSSBOWMAN_C1,23,flag,CanPillage,
UNIT_CROSSBOWMAN_C1,24,flag,CanPirate,
UNIT_CROSSBOWMAN_C1,25,flag,ExertsMartialLaw,
UNIT_CROSSBOWMAN_C1,26,flag,DeathEffectsHappy,
UNIT_CROSSBOWMAN_C1,27,flag,OnlyBuildOne,
UNIT_CROSSBOWMAN_C1,28,kv,SoundSelect1,SOUND_SELECT1_ARCHER
UNIT_CROSSBOWMAN_C1,29,kv,SoundSelect2,SOUND_SELECT2_ARCHER
UNIT_CROSSBOWMAN_C1,30,kv,SoundMove,SOUND_MOVE_ARCHER
UNIT_CROSSBOWMAN_C1,31,kv,SoundAcknowledge,SOUND_ACKNOWLEDGE_ARCHER
UNIT_CROSSBOWMAN_C1,32,kv,SoundCantMove,SOUND_CANTMOVE_ARCHER
UNIT_CROSSBOWMAN_C1,33,kv,SoundAttack,SOUND_ATTACK_ARCHER
UNIT_CROSSBOWMAN_C1,34,kv,SoundWork,SOUND_WORK_ARCHER
UNIT_CROSSBOWMAN_C1,35,kv,SoundVictory,SOUND_VICTORY_ARCHER
UNIT_CROSSBOWMAN_C1,36,kv,SoundDeath,SOUND_DEATH_ARCHER
UNIT_CROSSBOWMAN_C1,37,sublist,CanAttack,Land
UNIT_CROSSBOWMAN_C1,38,sublist,CanSee,Standard
UNIT_CROSSBOWMAN_C1,39,sublist,MovementType,Land
UNIT_CROSSBOWMAN_C1,40,sublist,MovementType,Mountain
UNIT_CROSSBOWMAN_C1,41,sublist,Size,Medium
UNIT_CROSSBOWMAN_C1,42,sublist,VisionClass,Standard
UNIT_CROSSBOWMAN_C1,43,nested,CanReform,"[{""t"": ""kv"", ""k"": ""Sound"", ""v"": ""SOUND_ID_REFORM_CITY""}, {""t"": ""kv"", ""k"": ""Effect"", ""v"": ""SPECEFFECT_REFORMCITY""}]"
UNIT_ELEPHANT_WARRIOR_C1,0,kv,Description,DESCRIPTION_UNIT_KNIGHT
UNIT_ELEPHANT_WARRIOR_C1,1,kv,DefaultIcon,ICON_UNIT_ELEPHANT_WARRIOR_C1
UNIT_ELEPHANT_WARRIOR_C1,2,kv,DefaultSprite,SPRITE_ELEPHANT_WARRIOR_C1
UNIT_ELEPHANT_WARRIOR_C1,3,kv,Category,UNIT_CATEGORY_ATTACK
UNIT_ELEPHANT_WARRIOR_C1,4,kv,Attack,35
UNIT_ELEPHANT_WARRIOR_C1,5,kv,Defense,35
UNIT_ELEPHANT_WARRIOR_C1,6,kv,ZBRangeAttack,0
UNIT_ELEPHANT_WARRIOR_C1,7,kv,Firepower,2
UNIT_ELEPHANT_WARRIOR_C1,8,kv,Armor,1
UNIT_ELEPHANT_WARRIOR_C1,9,kv,MaxHP,18
UNIT_ELEPHANT_WARRIOR_C1,10,kv,ShieldCost,900
UNIT_ELEPHANT_WARRIOR_C1,11,kv,PowerPoints,400
UNIT_ELEPHANT_WARRIOR_C1,12,kv,ShieldHunger,4
UNIT_ELEPHANT_WARRIOR_C1,13,kv,FoodHunger,0
UNIT_ELEPHANT_WARRIOR_C1,14,kv,MaxMovePoints,200
UNIT_ELEPHANT_WARRIOR_C1,15,kv,VisionRange,2
UNIT_ELEPHANT_WARRIOR_C1,16,kv,EnableAdvance,ADVANCE_THAI
UNIT_ELEPHANT_WARRIOR_C1,17,kv,ActiveDefenseRange,0
UNIT_ELEPHANT_WARRIOR_C1,18,flag,LossMoveToDmgNone,
UNIT_ELEPHANT_WARRIOR_C1,19,kv,MaxFuel,0
UNIT_ELEPHANT_WARRIOR_C1,20,flag,CanEntrench,
UNIT_ELEPHANT_WARRIOR_C1,21,flag,NoZoc,
UNIT_ELEPHANT_WARRIOR_C1,22,flag,CanExpel,
UNIT_ELEPHANT_WARRIOR_C1,23,flag,CanPillage,
UNIT_ELEPHANT_WARRIOR_C1,24,flag,CanPirate,
UNIT_ELEPHANT_WARRIOR_C1,25,flag,ExertsMartialLaw,
UNIT_ELEPHANT_WARRIOR_C1,26,flag,DeathEffectsHappy,
UNIT_ELEPHANT_WARRIOR_C1,27,flag,IsSpecialForces,
UNIT_ELEPHANT_WARRIOR_C1,28,flag,OnlyBuildOne,
UNIT_ELEPHANT_WARRIOR_C1,29,kv,SoundSelect1,SOUND_SELECT1_KNIGHT
UNIT_ELEPHANT_WARRIOR_C1,30,kv,SoundSelect2,SOUND_SELECT2_KNIGHT
UNIT_ELEPHANT_WARRIOR_C1,31,kv,SoundMove,SOUND_MOVE_KNIGHT
UNIT_ELEPHANT_WARRIOR_C1,32,kv,SoundAcknowledge,SOUND_ACKNOWLEDGE_KNIGHT
UNIT_ELEPHANT_WARRIOR_C1,33,kv,SoundCantMove,SOUND_CANTMOVE_KNIGHT
UNIT_ELEPHANT_WARRIOR_C1,34,kv,SoundAttack,SOUND_ATTACK_KNIGHT
UNIT_ELEPHANT_WARRIOR_C1,35,kv,SoundWork,SOUND_WORK_KNIGHT
UNIT_ELEPHANT_WARRIOR_C1,36,kv,SoundVictory,SOUND_VICTORY_KNIGHT
UNIT_ELEPHANT_WARRIOR_C1,37,kv,SoundDeath,SOUND_DEATH_KNIGHT
UNIT_ELEPHANT_WARRIOR_C1,38,sublist,CanAttack,Land
UNIT_ELEPHANT_WARRIOR_C1,39,sublist,CanSee,Standard
UNIT_ELEPHANT_WARRIOR_C1,40,sublist,MovementType,Land
UNIT_ELEPHANT_WARRIOR_C1,41,sublist,Size,Medium
UNIT_ELEPHANT_WARRIOR_C1,42,sublist,VisionClass,Standard
UNIT_ELEPHANT_WARRIOR_C1,43,nested,CanReform,"[{""t"": ""kv"", ""k"": ""Sound"", ""v"": ""SOUND_ID_REFORM_CITY""}, {""t"": ""kv"", ""k"": ""Effect"", ""v"": ""SPECEFFECT_REFORMCITY""}]"
UNIT_HOPLITE_C1,0,flag,CantBuild,
UNIT_HOPLITE_C1,1,flag,GLHidden,
UNIT_HOPLITE_C1,2,kv,Description,DESCRIPTION_UNIT_HOPLITE
UNIT_HOPLITE_C1,3,kv,DefaultIcon,ICON_UNIT_HOPLITE_C1
UNIT_HOPLITE_C1,4,kv,DefaultSprite,SPRITE_HOPLITE_C1
UNIT_HOPLITE_C1,5,kv,Category,UNIT_CATEGORY_ATTACK
UNIT_HOPLITE_C1,6,kv,Attack,35
UNIT_HOPLITE_C1,7,kv,Defense,40
UNIT_HOPLITE_C1,8,kv,ZBRangeAttack,0
UNIT_HOPLITE_C1,9,kv,Firepower,2
UNIT_HOPLITE_C1,10,kv,Armor,1
UNIT_HOPLITE_C1,11,kv,MaxHP,17
UNIT_HOPLITE_C1,12,kv,ShieldCost,900
UNIT_HOPLITE_C1,13,kv,PowerPoints,400
UNIT_HOPLITE_C1,14,kv,ShieldHunger,4
UNIT_HOPLITE_C1,15,kv,FoodHunger,0
UNIT_HOPLITE_C1,16,kv,MaxMovePoints,100
UNIT_HOPLITE_C1,17,kv,VisionRange,1
UNIT_HOPLITE_C1,18,kv,EnableAdvance,ADVANCE_HEXTAPUL
UNIT_HOPLITE_C1,19,kv,ActiveDefenseRange,0
UNIT_HOPLITE_C1,20,flag,LossMoveToDmgNone,
UNIT_HOPLITE_C1,21,kv,MaxFuel,0
UNIT_HOPLITE_C1,22,flag,CanEntrench,
UNIT_HOPLITE_C1,23,flag,NoZoc,
UNIT_HOPLITE_C1,24,flag,CanExpel,
UNIT_HOPLITE_C1,25,flag,CanPillage,
UNIT_HOPLITE_C1,26,flag,CanPirate,
UNIT_HOPLITE_C1,27,flag,ExertsMartialLaw,
UNIT_HOPLITE_C1,28,flag,DeathEffectsHappy,
UNIT_HOPLITE_C1,29,flag,BonusAgainstMounted,
UNIT_HOPLITE_C1,30,kv,MountedBonus,0.25
UNIT_HOPLITE_C1,31,flag,OnlyBuildOne,
UNIT_HOPLITE_C1,32,kv,SoundSelect1,SOUND_SELECT1_PIKEMEN
UNIT_HOPLITE_C1,33,kv,SoundSelect2,SOUND_SELECT2_PIKEMEN
UNIT_HOPLITE_C1,34,kv,SoundMove,SOUND_MOVE_PIKEMEN
UNIT_HOPLITE_C1,35,kv,SoundAcknowledge,SOUND_ACKNOWLEDGE_PIKEMEN
UNIT_HOPLITE_C1,36,kv,SoundCantMove,SOUND_CANTMOVE_PIKEMEN
UNIT_HOPLITE_C1,37,kv,SoundAttack,SOUND_ATTACK_PIKEMEN
UNIT_HOPLITE_C1,38,kv,SoundWork,SOUND_WORK_PIKEMEN
UNIT_HOPLITE_C1,39,kv,SoundVictory,SOUND_VICTORY_PIKEMEN
UNIT_HOPLITE_C1,40,kv,SoundDeath,SOUND_DEATH_PIKEMEN
UNIT_HOPLITE_C1,41,sublist,CanAttack,Land
UNIT_HOPLITE_C1,42,sublist,CanAttack,Mountain
UNIT_HOPLITE_C1,43,sublist,CanSee,Standard
UNIT_HOPLITE_C1,44,sublist,MovementType,Land
UNIT_HOPLITE_C1,45,sublist,MovementType,Mountain
UNIT_HOPLITE_C1,46,sublist,Size,Small
UNIT_HOPLITE_C1,47,sublist,VisionClass,Standard
UNIT_HOPLITE_C1,48,nested,CanReform,"[{""t"": ""kv"", ""k"": ""Sound"", ""v"": ""SOUND_ID_REFORM_CITY""}, {""t"": ""kv"", ""k"": ""Effect"", ""v"": ""SPECEFFECT_REFORMCITY""}]"
UNIT_HYPASPISTS_C1,0,flag,CantBuild,
UNIT_HYPASPISTS_C1,1,flag,GLHidden,
UNIT_HYPASPISTS_C1,2,kv,Description,DESCRIPTION_UNIT_WARRIOR
UNIT_HYPASPISTS_C1,3,kv,DefaultIcon,ICON_UNIT_HYPASPISTS_C1
UNIT_HYPASPISTS_C1,4,kv,DefaultSprite,SPRITE_HYPASPISTS_C1
UNIT_HYPASPISTS_C1,5,kv,Category,UNIT_CATEGORY_ATTACK
UNIT_HYPASPISTS_C1,6,kv,Attack,35
UNIT_HYPASPISTS_C1,7,kv,Defense,40
UNIT_HYPASPISTS_C1,8,kv,ZBRangeAttack,0
UNIT_HYPASPISTS_C1,9,kv,Firepower,2
UNIT_HYPASPISTS_C1,10,kv,Armor,1
UNIT_HYPASPISTS_C1,11,kv,MaxHP,17
UNIT_HYPASPISTS_C1,12,kv,ShieldCost,900
UNIT_HYPASPISTS_C1,13,kv,PowerPoints,400
UNIT_HYPASPISTS_C1,14,kv,ShieldHunger,4
UNIT_HYPASPISTS_C1,15,kv,FoodHunger,0
UNIT_HYPASPISTS_C1,16,kv,MaxMovePoints,100
UNIT_HYPASPISTS_C1,17,kv,VisionRange,1
