block_id,seq,type,key,val
ICON_UNIT_ELITE_LONGBOW,9,kv,StatText,"""UNIT_ELITE_LONGBOW_SUMMARY"""
ICON_UNIT_ELITE_FEUDAL_CAVALRY,0,kv,FirstFrame,"""UPUPENormanL.TGA"""
ICON_UNIT_ELITE_FEUDAL_CAVALRY,1,kv,Movie,"""NULL"""
ICON_UNIT_ELITE_FEUDAL_CAVALRY,2,kv,Gameplay,"""UNIT_ELITE_FEUDAL_CAVALRY_GAMEPLAY"""
ICON_UNIT_ELITE_FEUDAL_CAVALRY,3,kv,Historical,"""UNIT_ELITE_FEUDAL_CAVALRY_HISTORICAL"""
ICON_UNIT_ELITE_FEUDAL_CAVALRY,4,kv,Prereq,"""UNIT_ELITE_FEUDAL_CAVALRY_PREREQ"""
ICON_UNIT_ELITE_FEUDAL_CAVALRY,5,kv,Vari,"""UNIT_ELITE_FEUDAL_CAVALRY_STATISTICS"""
ICON_UNIT_ELITE_FEUDAL_CAVALRY,6,kv,Icon,"""UPUPENormanA.TGA"""
ICON_UNIT_ELITE_FEUDAL_CAVALRY,7,kv,LargeIcon,"""UPUPENormanL.TGA"""
ICON_UNIT_ELITE_FEUDAL_CAVALRY,8,kv,SmallIcon,"""UPUPENormanB.TGA"""
ICON_UNIT_ELITE_FEUDAL_CAVALRY,9,kv,StatText,"""UNIT_ELITE_FEUDAL_CAVALRY_SUMMARY"""
ICON_UNIT_ELITE_MEDIEVAL_INFANTRY,0,kv,FirstFrame,"""UPUPEFootKnightL.TGA"""
ICON_UNIT_ELITE_MEDIEVAL_INFANTRY,1,kv,Movie,"""NULL"""
ICON_UNIT_ELITE_MEDIEVAL_INFANTRY,2,kv,Gameplay,"""UNIT_ELITE_MEDIEVAL_INFANTRY_GAMEPLAY"""
ICON_UNIT_ELITE_MEDIEVAL_INFANTRY,3,kv,Historical,"""UNIT_ELITE_MEDIEVAL_INFANTRY_HISTORICAL"""
ICON_UNIT_ELITE_MEDIEVAL_INFANTRY,4,kv,Prereq,"""UNIT_ELITE_MEDIEVAL_INFANTRY_PREREQ"""
ICON_UNIT_ELITE_MEDIEVAL_INFANTRY,5,kv,Vari,"""UNIT_ELITE_MEDIEVAL_INFANTRY_STATISTICS"""
ICON_UNIT_ELITE_MEDIEVAL_INFANTRY,6,kv,Icon,"""UPUPEFootKnightA.TGA"""
ICON_UNIT_ELITE_MEDIEVAL_INFANTRY,7,kv,LargeIcon,"""UPUPEFootKnightL.TGA"""
ICON_UNIT_ELITE_MEDIEVAL_INFANTRY,8,kv,SmallIcon,"""UPUPEFootKnightB.TGA"""
ICON_UNIT_ELITE_MEDIEVAL_INFANTRY,9,kv,StatText,"""UNIT_ELITE_MEDIEVAL_INFANTRY"""
ICON_UNIT_ELITE_KNIGHT_TEMPLAR,0,kv,FirstFrame,"""UPUPEStJohnL.TGA"""
ICON_UNIT_ELITE_KNIGHT_TEMPLAR,1,kv,Movie,"""NULL"""
ICON_UNIT_ELITE_KNIGHT_TEMPLAR,2,kv,Gameplay,"""UNIT_ELITE_KNIGHT_TEMPLAR_GAMEPLAY"""
ICON_UNIT_ELITE_KNIGHT_TEMPLAR,3,kv,Historical,"""UNIT_ELITE_KNIGHT_TEMPLAR_HISTORICAL"""
ICON_UNIT_ELITE_KNIGHT_TEMPLAR,4,kv,Prereq,"""UNIT_ELITE_KNIGHT_TEMPLAR_PREREQ"""
ICON_UNIT_ELITE_KNIGHT_TEMPLAR,5,kv,Vari,"""UNIT_ELITE_KNIGHT_TEMPLAR_STATISTICS"""
ICON_UNIT_ELITE_KNIGHT_TEMPLAR,6,kv,Icon,"""UPUPEStJohnA.TGA"""
ICON_UNIT_ELITE_KNIGHT_TEMPLAR,7,kv,LargeIcon,"""UPUPEStJohnL.TGA"""
ICON_UNIT_ELITE_KNIGHT_TEMPLAR,8,kv,SmallIcon,"""UPUPEStJohnB.TGA"""
ICON_UNIT_ELITE_KNIGHT_TEMPLAR,9,kv,StatText,"""UNIT_ELITE_KNIGHT_TEMPLAR_SUMMARY"""
ICON_UNIT_ELITE_EAGLE_ARCHER,0,kv,FirstFrame,"""UPUPE120L.TGA"""
ICON_UNIT_ELITE_EAGLE_ARCHER,1,kv,Movie,"""NULL"""
ICON_UNIT_ELITE_EAGLE_ARCHER,2,kv,Gameplay,"""UNIT_ELITE_EAGLE_ARCHER_GAMEPLAY"""
ICON_UNIT_ELITE_EAGLE_ARCHER,3,kv,Historical,"""UNIT_ELITE_EAGLE_ARCHER_HISTORICAL"""
ICON_UNIT_ELITE_EAGLE_ARCHER,4,kv,Prereq,"""UNIT_ELITE_EAGLE_ARCHER_PREREQ"""
ICON_UNIT_ELITE_EAGLE_ARCHER,5,kv,Vari,"""UNIT_ELITE_EAGLE_ARCHER_STATISTICS"""
ICON_UNIT_ELITE_EAGLE_ARCHER,6,kv,Icon,"""UPUPE120A.TGA"""
ICON_UNIT_ELITE_EAGLE_ARCHER,7,kv,LargeIcon,"""UPUPE120L.TGA"""
ICON_UNIT_ELITE_EAGLE_ARCHER,8,kv,SmallIcon,"""UPUPE120B.TGA"""
ICON_UNIT_ELITE_EAGLE_ARCHER,9,kv,StatText,"""UNIT_ELITE_EAGLE_ARCHER_SUMMARY"""
ICON_UNIT_ELITE_EAGLE_WARRIOR,0,kv,FirstFrame,"""UPUPE107L.TGA"""
ICON_UNIT_ELITE_EAGLE_WARRIOR,1,kv,Movie,"""NULL"""
ICON_UNIT_ELITE_EAGLE_WARRIOR,2,kv,Gameplay,"""UNIT_ELITE_EAGLE_WARRIOR_GAMEPLAY"""
ICON_UNIT_ELITE_EAGLE_WARRIOR,3,kv,Historical,"""UNIT_ELITE_EAGLE_WARRIOR_HISTORICAL"""
ICON_UNIT_ELITE_EAGLE_WARRIOR,4,kv,Prereq,"""UNIT_ELITE_EAGLE_WARRIOR_PREREQ"""
ICON_UNIT_ELITE_EAGLE_WARRIOR,5,kv,Vari,"""UNIT_ELITE_EAGLE_WARRIOR_STATISTICS"""
ICON_UNIT_ELITE_EAGLE_WARRIOR,6,kv,Icon,"""UPUPE107A.TGA"""
ICON_UNIT_ELITE_EAGLE_WARRIOR,7,kv,LargeIcon,"""UPUPE107L.TGA"""
ICON_UNIT_ELITE_EAGLE_WARRIOR,8,kv,SmallIcon,"""UPUPE107B.TGA"""
ICON_UNIT_ELITE_EAGLE_WARRIOR,9,kv,StatText,"""UNIT_ELITE_EAGLE_WARRIOR_SUMMARY"""
ICON_UNIT_ELITE_MAMELUKE,0,kv,FirstFrame,"""UPUPEMamelukeL.TGA"""
ICON_UNIT_ELITE_MAMELUKE,1,kv,Movie,"""NULL"""
ICON_UNIT_ELITE_MAMELUKE,2,kv,Gameplay,"""UNIT_ELITE_MAMELUKE_GAMEPLAY"""
ICON_UNIT_ELITE_MAMELUKE,3,kv,Historical,"""UNIT_ELITE_MAMELUKE_HISTORICAL"""
ICON_UNIT_ELITE_MAMELUKE,4,kv,Prereq,"""UNIT_ELITE_MAMELUKE_PREREQ"""
ICON_UNIT_ELITE_MAMELUKE,5,kv,Vari,"""UNIT_ELITE_MAMELUKE_STATISTICS"""
ICON_UNIT_ELITE_MAMELUKE,6,kv,Icon,"""UPUPEMamelukeA.TGA"""
ICON_UNIT_ELITE_MAMELUKE,7,kv,LargeIcon,"""UPUPEMamelukeL.TGA"""
ICON_UNIT_ELITE_MAMELUKE,8,kv,SmallIcon,"""UPUPEMamelukeB.TGA"""
ICON_UNIT_ELITE_MAMELUKE,9,kv,StatText,"""UNIT_ELITE_MAMELUKE_SUMMARY"""
ICON_UNIT_ELITE_SAMURAI,0,kv,FirstFrame,"""upupE006L.TGA"""
ICON_UNIT_ELITE_SAMURAI,1,kv,Movie,"""NULL"""
ICON_UNIT_ELITE_SAMURAI,2,kv,Gameplay,"""UNIT_ELITE_SAMURAI_GAMEPLAY"""
ICON_UNIT_ELITE_SAMURAI,3,kv,Historical,"""UNIT_ELITE_SAMURAI_HISTORICAL"""
ICON_UNIT_ELITE_SAMURAI,4,kv,Prereq,"""UNIT_ELITE_SAMURAI_PREREQ"""
ICON_UNIT_ELITE_SAMURAI,5,kv,Vari,"""UNIT_ELITE_SAMURAI_STATISTICS"""
ICON_UNIT_ELITE_SAMURAI,6,kv,Icon,"""upupE006A.TGA"""
ICON_UNIT_ELITE_SAMURAI,7,kv,LargeIcon,"""upupE006L.TGA"""
ICON_UNIT_ELITE_SAMURAI,8,kv,SmallIcon,"""upupE006B.TGA"""
ICON_UNIT_ELITE_SAMURAI,9,kv,StatText,"""UNIT_ELITE_SAMURAI_SUMMARY"""
ICON_UNIT_ELITE_SAPHIA,0,kv,FirstFrame,"""UPUPE199L.TGA"""
ICON_UNIT_ELITE_SAPHIA,1,kv,Movie,"""NULL"""
ICON_UNIT_ELITE_SAPHIA,2,kv,Gameplay,"""UNIT_ELITE_SAPHIA_GAMEPLAY"""
ICON_UNIT_ELITE_SAPHIA,3,kv,Historical,"""UNIT_ELITE_SAPHIA_HISTORICAL"""
ICON_UNIT_ELITE_SAPHIA,4,kv,Prereq,"""UNIT_ELITE_SAPHIA_PREREQ"""
ICON_UNIT_ELITE_SAPHIA,5,kv,Vari,"""UNIT_ELITE_SAPHIA_STATISTICS"""
ICON_UNIT_ELITE_SAPHIA,6,kv,Icon,"""UPUPE199A.TGA"""
ICON_UNIT_ELITE_SAPHIA,7,kv,LargeIcon,"""UPUPE199L.TGA"""
ICON_UNIT_ELITE_SAPHIA,8,kv,SmallIcon,"""UPUPE199B.TGA"""
ICON_UNIT_ELITE_SAPHIA,9,kv,StatText,"""UNIT_ELITE_SAPHIA_SUMMARY"""
ICON_UNIT_ELITE_ONAGER,0,kv,FirstFrame,"""UPUPE011L.TGA"""
ICON_UNIT_ELITE_ONAGER,1,kv,Movie,"""NULL"""
ICON_UNIT_ELITE_ONAGER,2,kv,Gameplay,"""UNIT_ELITE_ONAGER_GAMEPLAY"""
ICON_UNIT_ELITE_ONAGER,3,kv,Historical,"""UNIT_ELITE_ONAGER_HISTORICAL"""
ICON_UNIT_ELITE_ONAGER,4,kv,Prereq,"""UNIT_ELITE_ONAGER_PREREQ"""
ICON_UNIT_ELITE_ONAGER,5,kv,Vari,"""UNIT_ELITE_ONAGER_STATISTICS"""
ICON_UNIT_ELITE_ONAGER,6,kv,Icon,"""UPUPE011A.TGA"""
ICON_UNIT_ELITE_ONAGER,7,kv,LargeIcon,"""UPUPE011L.TGA"""
ICON_UNIT_ELITE_ONAGER,8,kv,SmallIcon,"""UPUPE011B.TGA"""
ICON_UNIT_ELITE_ONAGER,9,kv,StatText,"""UNIT_ELITE_ONAGER_SUMMARY"""
ICON_UNIT_ELITE_MUSKETMAN,0,kv,FirstFrame,"""ElMusketL.TGA"""
ICON_UNIT_ELITE_MUSKETMAN,1,kv,Movie,"""NULL"""
ICON_UNIT_ELITE_MUSKETMAN,2,kv,Gameplay,"""UNIT_ELITE_MUSKETMAN_GAMEPLAY"""
ICON_UNIT_ELITE_MUSKETMAN,3,kv,Historical,"""UNIT_ELITE_MUSKETMAN_HISTORICAL"""
ICON_UNIT_ELITE_MUSKETMAN,4,kv,Prereq,"""UNIT_ELITE_MUSKETMAN_PREREQ"""
ICON_UNIT_ELITE_MUSKETMAN,5,kv,Vari,"""UNIT_ELITE_MUSKETMAN_STATISTICS"""
ICON_UNIT_ELITE_MUSKETMAN,6,kv,Icon,"""ElMusketA.TGA"""
ICON_UNIT_ELITE_MUSKETMAN,7,kv,LargeIcon,"""ElMusketL.TGA"""
ICON_UNIT_ELITE_MUSKETMAN,8,kv,SmallIcon,"""ElMusketB.TGA"""
ICON_UNIT_ELITE_MUSKETMAN,9,kv,StatText,"""UNIT_ELITE_MUSKETMAN_SUMMARY"""
ICON_UNIT_ELITE_RIFLEMAN,0,kv,FirstFrame,"""RiflemanEL.TGA"""
ICON_UNIT_ELITE_RIFLEMAN,1,kv,Movie,"""NULL"""
ICON_UNIT_ELITE_RIFLEMAN,2,kv,Gameplay,"""UNIT_ELITE_RIFLEMAN_GAMEPLAY"""
ICON_UNIT_ELITE_RIFLEMAN,3,kv,Historical,"""UNIT_ELITE_RIFLEMAN_HISTORICAL"""
ICON_UNIT_ELITE_RIFLEMAN,4,kv,Prereq,"""UNIT_ELITE_RIFLEMAN_PREREQ"""
ICON_UNIT_ELITE_RIFLEMAN,5,kv,Vari,"""UNIT_ELITE_RIFLEMAN_STATISTICS"""
ICON_UNIT_ELITE_RIFLEMAN,6,kv,Icon,"""RiflemanEA.TGA"""
ICON_UNIT_ELITE_RIFLEMAN,7,kv,LargeIcon,"""RiflemanEL.TGA"""
ICON_UNIT_ELITE_RIFLEMAN,8,kv,SmallIcon,"""RiflemanEB.TGA"""
ICON_UNIT_ELITE_RIFLEMAN,9,kv,StatText,"""UNIT_ELITE_RIFLEMAN_SUMMARY"""
ICON_UNIT_ELITE_MECHANISED_INFANTRY,0,kv,FirstFrame,"""mechinfantryEL.TGA"""
ICON_UNIT_ELITE_MECHANISED_INFANTRY,1,kv,Movie,"""NULL"""
ICON_UNIT_ELITE_MECHANISED_INFANTRY,2,kv,Gameplay,"""UNIT_ELITE_MECHANISED_INFANTRY_GAMEPLAY"""
ICON_UNIT_ELITE_MECHANISED_INFANTRY,3,kv,Historical,"""UNIT_ELITE_MECHANISED_INFANTRY_HISTORICAL"""
ICON_UNIT_ELITE_MECHANISED_INFANTRY,4,kv,Prereq,"""UNIT_ELITE_MECHANISED_INFANTRY_PREREQ"""
ICON_UNIT_ELITE_MECHANISED_INFANTRY,5,kv,Vari,"""UNIT_ELITE_MECHANISED_INFANTRY_STATISTICS"""
ICON_UNIT_ELITE_MECHANISED_INFANTRY,6,kv,Icon,"""mechinfantryEA.TGA"""
ICON_UNIT_ELITE_MECHANISED_INFANTRY,7,kv,LargeIcon,"""mechinfantryEL.TGA"""
ICON_UNIT_ELITE_MECHANISED_INFANTRY,8,kv,SmallIcon,"""mechinfantryEB.TGA"""
ICON_UNIT_ELITE_MECHANISED_INFANTRY,9,kv,StatText,"""UNIT_ELITE_MECHANISED_INFANTRY_SUMMARY"""
ICON_UNIT_ELITE_MACHINE_GUNNER,0,kv,FirstFrame,"""UPUP027EL.TGA"""
ICON_UNIT_ELITE_MACHINE_GUNNER,1,kv,Movie,"""NULL"""
ICON_UNIT_ELITE_MACHINE_GUNNER,2,kv,Gameplay,"""UNIT_ELITE_MACHINE_GUNNER_GAMEPLAY"""
ICON_UNIT_ELITE_MACHINE_GUNNER,3,kv,Historical,"""UNIT_ELITE_MACHINE_GUNNER_HISTORICAL"""
ICON_UNIT_ELITE_MACHINE_GUNNER,4,kv,Prereq,"""UNIT_ELITE_MACHINE_GUNNER_PREREQ"""
ICON_UNIT_ELITE_MACHINE_GUNNER,5,kv,Vari,"""UNIT_ELITE_MACHINE_GUNNER_STATISTICS"""
ICON_UNIT_ELITE_MACHINE_GUNNER,6,kv,Icon,"""UPUP027EA.TGA"""
ICON_UNIT_ELITE_MACHINE_GUNNER,7,kv,LargeIcon,"""UPUP027EL.TGA"""
ICON_UNIT_ELITE_MACHINE_GUNNER,8,kv,SmallIcon,"""UPUP027EB.TGA"""
ICON_UNIT_ELITE_MACHINE_GUNNER,9,kv,StatText,"""UNIT_ELITE_MACHINE_GUNNER_SUMMARY"""
ICON_UNIT_ELITE_ARTILLERY,0,kv,FirstFrame,"""artyEL.TGA"""
ICON_UNIT_ELITE_ARTILLERY,1,kv,Movie,"""NULL"""
ICON_UNIT_ELITE_ARTILLERY,2,kv,Gameplay,"""UNIT_ELITE_ARTILLERY_GAMEPLAY"""
ICON_UNIT_ELITE_ARTILLERY,3,kv,Historical,"""UNIT_ELITE_ARTILLERY_HISTORICAL"""
ICON_UNIT_ELITE_ARTILLERY,4,kv,Prereq,"""UNIT_ELITE_ARTILLERY_PREREQ"""
ICON_UNIT_ELITE_ARTILLERY,5,kv,Vari,"""UNIT_ELITE_ARTILLERY_STATISTICS"""
ICON_UNIT_ELITE_ARTILLERY,6,kv,Icon,"""artyEA.TGA"""
ICON_UNIT_ELITE_ARTILLERY,7,kv,LargeIcon,"""artyEL.TGA"""
ICON_UNIT_ELITE_ARTILLERY,8,kv,SmallIcon,"""artyEB.TGA"""
ICON_UNIT_ELITE_ARTILLERY,9,kv,StatText,"""UNIT_ELITE_ARTILLERY_SUMMARY"""
ICON_UNIT_ELITE_RADAR_ARTILLERY,0,kv,FirstFrame,"""UPUP082EL.TGA"""
ICON_UNIT_ELITE_RADAR_ARTILLERY,1,kv,Movie,"""NULL"""
ICON_UNIT_ELITE_RADAR_ARTILLERY,2,kv,Gameplay,"""UNIT_ELITE_RADAR_ARTILLERY_GAMEPLAY"""
ICON_UNIT_ELITE_RADAR_ARTILLERY,3,kv,Historical,"""UNIT_ELITE_RADAR_ARTILLERY_HISTORICAL"""
ICON_UNIT_ELITE_RADAR_ARTILLERY,4,kv,Prereq,"""UNIT_ELITE_RADAR_ARTILLERY_PREREQ"""
ICON_UNIT_ELITE_RADAR_ARTILLERY,5,kv,Vari,"""UNIT_ELITE_RADAR_ARTILLERY_STATISTICS"""
ICON_UNIT_ELITE_RADAR_ARTILLERY,6,kv,Icon,"""UPUP082EA.TGA"""
ICON_UNIT_ELITE_RADAR_ARTILLERY,7,kv,LargeIcon,"""UPUP082EL.TGA"""
ICON_UNIT_ELITE_RADAR_ARTILLERY,8,kv,SmallIcon,"""UPUP082EB.TGA"""
ICON_UNIT_ELITE_RADAR_ARTILLERY,9,kv,StatText,"""UNIT_ELITE_RADAR_ARTILLERY_SUMMARY"""
ICON_UNIT_ELITE_INFANTRYMAN,0,kv,FirstFrame,"""UPUP039EL.TGA"""
ICON_UNIT_ELITE_INFANTRYMAN,1,kv,Movie,"""NULL"""
ICON_UNIT_ELITE_INFANTRYMAN,2,kv,Gameplay,"""UNIT_ELITE_INFANTRYMAN_GAMEPLAY"""
ICON_UNIT_ELITE_INFANTRYMAN,3,kv,Historical,"""UNIT_ELITE_INFANTRYMAN_HISTORICAL"""
ICON_UNIT_ELITE_INFANTRYMAN,4,kv,Prereq,"""UNIT_ELITE_INFANTRYMAN_PREREQ"""
ICON_UNIT_ELITE_INFANTRYMAN,5,kv,Vari,"""UNIT_ELITE_INFANTRYMAN_STATISTICS"""
ICON_UNIT_ELITE_INFANTRYMAN,6,kv,Icon,"""UPUP039EA.TGA"""
ICON_UNIT_ELITE_INFANTRYMAN,7,kv,LargeIcon,"""UPUP039EL.TGA"""
ICON_UNIT_ELITE_INFANTRYMAN,8,kv,SmallIcon,"""UPUP039EB.TGA"""
ICON_UNIT_ELITE_INFANTRYMAN,9,kv,StatText,"""UNIT_ELITE_INFANTRYMAN_SUMMARY"""
ICON_UNIT_ELITE_CAVALRY,0,kv,FirstFrame,"""ElCavalryL.TGA"""
ICON_UNIT_ELITE_CAVALRY,1,kv,Movie,"""NULL"""
ICON_UNIT_ELITE_CAVALRY,2,kv,Gameplay,"""UNIT_ELITE_CAVALRY_GAMEPLAY"""
ICON_UNIT_ELITE_CAVALRY,3,kv,Historical,"""UNIT_ELITE_CAVALRY_HISTORICAL"""
ICON_UNIT_ELITE_CAVALRY,4,kv,Prereq,"""UNIT_ELITE_CAVALRY_PREREQ"""
ICON_UNIT_ELITE_CAVALRY,5,kv,Vari,"""UNIT_ELITE_CAVALRY_STATISTICS"""
ICON_UNIT_ELITE_CAVALRY,6,kv,Icon,"""ElCavalryA.TGA"""
ICON_UNIT_ELITE_CAVALRY,7,kv,LargeIcon,"""ElCavalryL.TGA"""
ICON_UNIT_ELITE_CAVALRY,8,kv,SmallIcon,"""ElCavalryB.TGA"""
ICON_UNIT_ELITE_CAVALRY,9,kv,StatText,"""UNIT_ELITE_CAVALRY_SUMMARY"""
ICON_UNIT_ELITE_TANK,0,kv,FirstFrame,"""UPUP105EL.TGA"""
ICON_UNIT_ELITE_TANK,1,kv,Movie,"""NULL"""
ICON_UNIT_ELITE_TANK,2,kv,Gameplay,"""UNIT_ELITE_TANK_GAMEPLAY"""
ICON_UNIT_ELITE_TANK,3,kv,Historical,"""UNIT_ELITE_TANK_HISTORICAL"""
ICON_UNIT_ELITE_TANK,4,kv,Prereq,"""UNIT_ELITE_TANK_PREREQ"""
ICON_UNIT_ELITE_TANK,5,kv,Vari,"""UNIT_ELITE_TANK_STATISTICS"""
ICON_UNIT_ELITE_TANK,6,kv,Icon,"""UPUP105EA.TGA"""
ICON_UNIT_ELITE_TANK,7,kv,LargeIcon,"""UPUP105EL.TGA"""
ICON_UNIT_ELITE_TANK,8,kv,SmallIcon,"""UPUP105EB.TGA"""
ICON_UNIT_ELITE_TANK,9,kv,StatText,"""UNIT_ELITE_TANK_SUMMARY"""
ICON_UNIT_ELITE_CANNON,0,kv,FirstFrame,"""UPUP117EL.TGA"""
ICON_UNIT_ELITE_CANNON,1,kv,Movie,"""NULL"""
ICON_UNIT_ELITE_CANNON,2,kv,Gameplay,"""UNIT_ELITE_CANNON_GAMEPLAY"""
ICON_UNIT_ELITE_CANNON,3,kv,Historical,"""UNIT_ELITE_CANNON_HISTORICAL"""
ICON_UNIT_ELITE_CANNON,4,kv,Prereq,"""UNIT_ELITE_CANNON_PREREQ"""
ICON_UNIT_ELITE_CANNON,5,kv,Vari,"""UNIT_ELITE_CANNON_STATISTICS"""
ICON_UNIT_ELITE_CANNON,6,kv,Icon,"""UPUP117EA.TGA"""
ICON_UNIT_ELITE_CANNON,7,kv,LargeIcon,"""UPUP117EL.TGA"""
ICON_UNIT_ELITE_CANNON,8,kv,SmallIcon,"""UPUP117EB.TGA"""
ICON_UNIT_ELITE_CANNON,9,kv,StatText,"""UNIT_ELITE_CANNON_SUMMARY"""
ICON_UNIT_ELITE_MARINE,0,kv,FirstFrame,"""UPUP053EL.TGA"""
ICON_UNIT_ELITE_MARINE,1,kv,Movie,"""NULL"""
ICON_UNIT_ELITE_MARINE,2,kv,Gameplay,"""UNIT_ELITE_MARINE_GAMEPLAY"""
ICON_UNIT_ELITE_MARINE,3,kv,Historical,"""UNIT_ELITE_MARINE_HISTORICAL"""
ICON_UNIT_ELITE_MARINE,4,kv,Prereq,"""UNIT_ELITE_MARINE_PREREQ"""
ICON_UNIT_ELITE_MARINE,5,kv,Vari,"""UNIT_ELITE_MARINE_STATISTICS"""
ICON_UNIT_ELITE_MARINE,6,kv,Icon,"""UPUP053EA.TGA"""
ICON_UNIT_ELITE_MARINE,7,kv,LargeIcon,"""UPUP053EL.TGA"""
ICON_UNIT_ELITE_MARINE,8,kv,SmallIcon,"""UPUP053EB.TGA"""
ICON_UNIT_ELITE_MARINE,9,kv,StatText,"""UNIT_ELITE_MARINE_SUMMARY"""
ICON_UNIT_ELITE_PARATROOPER,0,kv,FirstFrame,"""ParatrooperEL.TGA"""
ICON_UNIT_ELITE_PARATROOPER,1,kv,Movie,"""NULL"""
ICON_UNIT_ELITE_PARATROOPER,2,kv,Gameplay,"""UNIT_ELITE_PARATROOPER_GAMEPLAY"""
ICON_UNIT_ELITE_PARATROOPER,3,kv,Historical,"""UNIT_ELITE_PARATROOPER_HISTORICAL"""
ICON_UNIT_ELITE_PARATROOPER,4,kv,Prereq,"""UNIT_ELITE_PARATROOPER_PREREQ"""
ICON_UNIT_ELITE_PARATROOPER,5,kv,Vari,"""UNIT_ELITE_PARATROOPER_STATISTICS"""
ICON_UNIT_ELITE_PARATROOPER,6,kv,Icon,"""ParatrooperEA.TGA"""
ICON_UNIT_ELITE_PARATROOPER,7,kv,LargeIcon,"""ParatrooperEL.TGA"""
ICON_UNIT_ELITE_PARATROOPER,8,kv,SmallIcon,"""ParatrooperEB.TGA"""
ICON_UNIT_ELITE_PARATROOPER,9,kv,StatText,"""UNIT_ELITE_PARATROOPER_SUMMARY"""
ICON_UNIT_ELITE_BOMBER,0,kv,FirstFrame,"""UPUP047EL.TGA"""
ICON_UNIT_ELITE_BOMBER,1,kv,Movie,"""NULL"""
ICON_UNIT_ELITE_BOMBER,2,kv,Gameplay,"""UNIT_ELITE_BOMBER_GAMEPLAY"""
ICON_UNIT_ELITE_BOMBER,3,kv,Historical,"""UNIT_ELITE_BOMBER_HISTORICAL"""
ICON_UNIT_ELITE_BOMBER,4,kv,Prereq,"""UNIT_ELITE_BOMBER_PREREQ"""
ICON_UNIT_ELITE_BOMBER,5,kv,Vari,"""UNIT_ELITE_BOMBER_STATISTICS"""
ICON_UNIT_ELITE_BOMBER,6,kv,Icon,"""UPUP047EA.TGA"""
ICON_UNIT_ELITE_BOMBER,7,kv,LargeIcon,"""UPUP047EL.TGA"""
ICON_UNIT_ELITE_BOMBER,8,kv,SmallIcon,"""UPUP047EB.TGA"""
ICON_UNIT_ELITE_BOMBER,9,kv,StatText,"""UNIT_ELITE_BOMBER_SUMMARY"""
ICON_UNIT_ELITE_FIGHTER,0,kv,FirstFrame,"""UPUP035EL.TGA"""
ICON_UNIT_ELITE_FIGHTER,1,kv,Movie,"""NULL"""
ICON_UNIT_ELITE_FIGHTER,2,kv,Gameplay,"""UNIT_ELITE_FIGHTER_GAMEPLAY"""
ICON_UNIT_ELITE_FIGHTER,3,kv,Historical,"""UNIT_ELITE_FIGHTER_HISTORICAL"""
ICON_UNIT_ELITE_FIGHTER,4,kv,Prereq,"""UNIT_ELITE_FIGHTER_PREREQ"""
ICON_UNIT_ELITE_FIGHTER,5,kv,Vari,"""UNIT_ELITE_FIGHTER_STATISTICS"""
ICON_UNIT_ELITE_FIGHTER,6,kv,Icon,"""UPUP035EA.TGA"""
ICON_UNIT_ELITE_FIGHTER,7,kv,LargeIcon,"""UPUP035EL.TGA"""
ICON_UNIT_ELITE_FIGHTER,8,kv,SmallIcon,"""UPUP035EB.TGA"""
ICON_UNIT_ELITE_FIGHTER,9,kv,StatText,"""UNIT_ELITE_FIGHTER_SUMMARY"""
ICON_UNIT_ELITE_INTERCEPTOR,0,kv,FirstFrame,"""UPUP046EL.TGA"""
ICON_UNIT_ELITE_INTERCEPTOR,1,kv,Movie,"""NULL"""
ICON_UNIT_ELITE_INTERCEPTOR,2,kv,Gameplay,"""UNIT_ELITE_INTERCEPTOR_GAMEPLAY"""
ICON_UNIT_ELITE_INTERCEPTOR,3,kv,Historical,"""UNIT_ELITE_INTERCEPTOR_HISTORICAL"""
ICON_UNIT_ELITE_INTERCEPTOR,4,kv,Prereq,"""UNIT_ELITE_INTERCEPTOR_PREREQ"""
ICON_UNIT_ELITE_INTERCEPTOR,5,kv,Vari,"""UNIT_ELITE_INTERCEPTOR_STATISTICS"""
ICON_UNIT_ELITE_INTERCEPTOR,6,kv,Icon,"""UPUP046EA.TGA"""
ICON_UNIT_ELITE_INTERCEPTOR,7,kv,LargeIcon,"""UPUP046EL.TGA"""
ICON_UNIT_ELITE_INTERCEPTOR,8,kv,SmallIcon,"""UPUP046EB.TGA"""
ICON_UNIT_ELITE_INTERCEPTOR,9,kv,StatText,"""UNIT_ELITE_INTERCEPTOR_SUMMARY"""
ICON_UNIT_ELITE_AIRCRAFT_CARRIER,0,kv,FirstFrame,"""UPUP036EL.TGA"""
ICON_UNIT_ELITE_AIRCRAFT_CARRIER,1,kv,Movie,"""NULL"""
ICON_UNIT_ELITE_AIRCRAFT_CARRIER,2,kv,Gameplay,"""UNIT_ELITE_AIRCRAFT_CARRIER_GAMEPLAY"""
ICON_UNIT_ELITE_AIRCRAFT_CARRIER,3,kv,Historical,"""UNIT_ELITE_AIRCRAFT_CARRIER_HISTORICAL"""
ICON_UNIT_ELITE_AIRCRAFT_CARRIER,4,kv,Prereq,"""UNIT_ELITE_AIRCRAFT_CARRIER_PREREQ"""
ICON_UNIT_ELITE_AIRCRAFT_CARRIER,5,kv,Vari,"""UNIT_ELITE_AIRCRAFT_CARRIER_STATISTICS"""
