block_id,seq,type,key,val
ADVANCE_TRADE_GUILDS,5,kv,Age,AGE_THREE
ADVANCE_TRIBES,0,kv,Prerequisites,ADVANCE_AGRICULTURE
ADVANCE_TRIBES,1,kv,Prerequisites,ADVANCE_WHEEL
ADVANCE_TRIBES,2,kv,Cost,460
ADVANCE_TRIBES,3,kv,Icon,ICON_ADVANCE_TRIBES
ADVANCE_TRIBES,4,kv,Branch,0
ADVANCE_TRIBES,5,kv,Age,AGE_ONE
ADVANCE_TRIBUNAL_EMPIRE,0,kv,Prerequisites,ADVANCE_BUREAUCRACY
ADVANCE_TRIBUNAL_EMPIRE,1,kv,Prerequisites,ADVANCE_CITY_STATE
ADVANCE_TRIBUNAL_EMPIRE,2,kv,Cost,22000
ADVANCE_TRIBUNAL_EMPIRE,3,kv,Icon,ICON_ADVANCE_TRIBUNAL_EMPIRE
ADVANCE_TRIBUNAL_EMPIRE,4,kv,Branch,0
ADVANCE_TRIBUNAL_EMPIRE,5,kv,Age,AGE_TWO
ADVANCE_ULTRAPRESSURE_MACHINERY,0,kv,Prerequisites,ADVANCE_LIQUID_BREATHING_APPARATUS
ADVANCE_ULTRAPRESSURE_MACHINERY,1,kv,Prerequisites,ADVANCE_NANO_ASSEMBLY
ADVANCE_ULTRAPRESSURE_MACHINERY,2,kv,Cost,164030
ADVANCE_ULTRAPRESSURE_MACHINERY,3,kv,Icon,ICON_ADVANCE_ULTRAPRESSURE_MACHINERY
ADVANCE_ULTRAPRESSURE_MACHINERY,4,kv,Branch,0
ADVANCE_ULTRAPRESSURE_MACHINERY,5,kv,Age,AGE_EIGHT
ADVANCE_UNIFIED_PHYSICS,0,kv,Prerequisites,ADVANCE_CHAOS_THEORY
ADVANCE_UNIFIED_PHYSICS,1,kv,Prerequisites,ADVANCE_DIGITAL_ENCRYPTION
ADVANCE_UNIFIED_PHYSICS,2,kv,Cost,160310
ADVANCE_UNIFIED_PHYSICS,3,kv,Icon,ICON_ADVANCE_UNIFIED_PHYSICS
ADVANCE_UNIFIED_PHYSICS,4,kv,Branch,0
ADVANCE_UNIFIED_PHYSICS,5,kv,Age,AGE_EIGHT
ADVANCE_VERTICAL_FLIGHT_AIRCRAFT,0,kv,Prerequisites,ADVANCE_AERODYNAMICS
ADVANCE_VERTICAL_FLIGHT_AIRCRAFT,1,kv,Prerequisites,ADVANCE_CORPORATION
ADVANCE_VERTICAL_FLIGHT_AIRCRAFT,2,kv,Cost,80620
ADVANCE_VERTICAL_FLIGHT_AIRCRAFT,3,kv,Icon,ICON_ADVANCE_VERTICAL_FLIGHT_AIRCRAFT
ADVANCE_VERTICAL_FLIGHT_AIRCRAFT,4,kv,Branch,0
ADVANCE_VERTICAL_FLIGHT_AIRCRAFT,5,kv,Age,AGE_SIX
ADVANCE_VERNACULAR_PROSE,0,kv,Prerequisites,ADVANCE_RENAISSANCE
ADVANCE_VERNACULAR_PROSE,1,kv,Prerequisites,ADVANCE_CHIVALRY
ADVANCE_VERNACULAR_PROSE,2,kv,Cost,27116
ADVANCE_VERNACULAR_PROSE,3,kv,Icon,ICON_ADVANCE_VERNACULAR_PROSE
ADVANCE_VERNACULAR_PROSE,4,kv,Branch,0
ADVANCE_VERNACULAR_PROSE,5,kv,Age,AGE_FOUR
ADVANCE_VIRTUAL_DEMOCRACY,0,kv,Prerequisites,ADVANCE_DIGITAL_ENCRYPTION
ADVANCE_VIRTUAL_DEMOCRACY,1,kv,Prerequisites,ADVANCE_NEURAL_INTERFACE
ADVANCE_VIRTUAL_DEMOCRACY,2,kv,Cost,172020
ADVANCE_VIRTUAL_DEMOCRACY,3,kv,Icon,ICON_ADVANCE_VIRTUAL_DEMOCRACY
ADVANCE_VIRTUAL_DEMOCRACY,4,kv,Branch,0
ADVANCE_VIRTUAL_DEMOCRACY,5,kv,Age,AGE_EIGHT
ADVANCE_WATER_LIFTS,0,kv,Prerequisites,ADVANCE_AGRICULTURE
ADVANCE_WATER_LIFTS,1,kv,Prerequisites,ADVANCE_ASTRONOMY
ADVANCE_WATER_LIFTS,2,kv,Cost,680
ADVANCE_WATER_LIFTS,3,kv,Icon,ICON_ADVANCE_WATER_LIFTS
ADVANCE_WATER_LIFTS,4,kv,Branch,0
ADVANCE_WATER_LIFTS,5,kv,Age,AGE_ONE
ADVANCE_WHEEL,0,kv,Prerequisites,ADVANCE_TOOLMAKING
ADVANCE_WHEEL,1,kv,Cost,460
ADVANCE_WHEEL,2,kv,Icon,ICON_ADVANCE_WHEEL
ADVANCE_WHEEL,3,kv,Branch,0
ADVANCE_WHEEL,4,kv,Age,AGE_ONE
ADVANCE_WOOD_WORKING,0,kv,Prerequisites,ADVANCE_TRIBES
ADVANCE_WOOD_WORKING,1,kv,Cost,820
ADVANCE_WOOD_WORKING,2,kv,Icon,ICON_ADVANCE_WOOD_WORKING
ADVANCE_WOOD_WORKING,3,kv,Branch,0
ADVANCE_WOOD_WORKING,4,kv,Age,AGE_ONE
ADVANCE_WRITING,0,kv,Cost,330
ADVANCE_WRITING,1,kv,Icon,ICON_ADVANCE_WRITING
ADVANCE_WRITING,2,kv,Branch,0
ADVANCE_WRITING,3,kv,Age,AGE_ONE
ADVANCE_YEOMANRY,0,kv,Prerequisites,ADVANCE_MONARCHY
ADVANCE_YEOMANRY,1,kv,Cost,24000
ADVANCE_YEOMANRY,2,kv,Icon,ICON_ADVANCE_YEOMANRY
ADVANCE_YEOMANRY,3,kv,Branch,0
ADVANCE_YEOMANRY,4,kv,Age,AGE_THREE
ADVANCE_HEXTAPUL,0,kv,Prerequisites,ADVANCE_GAIA_CONTROLLER
ADVANCE_HEXTAPUL,1,kv,Cost,20000000
ADVANCE_HEXTAPUL,2,kv,Icon,ICON_ADVANCE_HEXTAPUL
ADVANCE_HEXTAPUL,3,kv,Branch,0
ADVANCE_HEXTAPUL,4,kv,Age,AGE_TEN
ADVANCE_THEOCRACYA,0,kv,Prerequisites,ADVANCE_GAIA_CONTROLLER
ADVANCE_THEOCRACYA,1,kv,Cost,20000000
ADVANCE_THEOCRACYA,2,kv,Icon,ICON_ADVANCE_HEXTAPUL
ADVANCE_THEOCRACYA,3,kv,Branch,0
ADVANCE_THEOCRACYA,4,kv,Age,AGE_SIX
ADVANCE_THEOCMONARCHY,0,kv,Prerequisites,ADVANCE_GAIA_CONTROLLER
ADVANCE_THEOCMONARCHY,1,kv,Cost,20000000
ADVANCE_THEOCMONARCHY,2,kv,Icon,ICON_ADVANCE_HEXTAPUL
ADVANCE_THEOCMONARCHY,3,kv,Branch,0
ADVANCE_THEOCMONARCHY,4,kv,Age,AGE_SIX
ADVANCE_CALIPHATEA,0,kv,Prerequisites,ADVANCE_GAIA_CONTROLLER
ADVANCE_CALIPHATEA,1,kv,Cost,20000000
ADVANCE_CALIPHATEA,2,kv,Icon,ICON_ADVANCE_HEXTAPUL
ADVANCE_CALIPHATEA,3,kv,Branch,0
ADVANCE_CALIPHATEA,4,kv,Age,AGE_SIX
ADVANCE_CONSTMONARCHY,0,kv,Prerequisites,ADVANCE_GAIA_CONTROLLER
ADVANCE_CONSTMONARCHY,1,kv,Cost,20000000
ADVANCE_CONSTMONARCHY,2,kv,Icon,ICON_ADVANCE_HEXTAPUL
ADVANCE_CONSTMONARCHY,3,kv,Branch,0
ADVANCE_CONSTMONARCHY,4,kv,Age,AGE_SIX
ADVANCE_DYNEMPIRE,0,kv,Prerequisites,ADVANCE_GAIA_CONTROLLER
ADVANCE_DYNEMPIRE,1,kv,Cost,20000000
ADVANCE_DYNEMPIRE,2,kv,Icon,ICON_ADVANCE_HEXTAPUL
ADVANCE_DYNEMPIRE,3,kv,Branch,0
ADVANCE_DYNEMPIRE,4,kv,Age,AGE_SIX
ADVANCE_VASSAL_STATE,0,kv,Prerequisites,ADVANCE_GAIA_CONTROLLER
ADVANCE_VASSAL_STATE,1,kv,Cost,20000000
ADVANCE_VASSAL_STATE,2,kv,Icon,ICON_ADVANCE_VASSAL_STATE
ADVANCE_VASSAL_STATE,3,kv,Branch,0
ADVANCE_VASSAL_STATE,4,kv,Age,AGE_SIX
ADVANCE_ROYAL_WEDDING,0,kv,Prerequisites,ADVANCE_GAIA_CONTROLLER
ADVANCE_ROYAL_WEDDING,1,kv,Cost,20000000
ADVANCE_ROYAL_WEDDING,2,kv,Icon,ICON_ADVANCE_ROYAL_WEDDING
ADVANCE_ROYAL_WEDDING,3,kv,Branch,0
ADVANCE_ROYAL_WEDDING,4,kv,Age,AGE_SIX
ADVANCE_BUDDHISM,0,kv,Prerequisites,ADVANCE_DYNEMPIRE
ADVANCE_BUDDHISM,1,kv,Prerequisites,ADVANCE_MONOTHEISM
ADVANCE_BUDDHISM,2,kv,Cost,800
ADVANCE_BUDDHISM,3,kv,Icon,ICON_ADVANCE_BUDDHISM
ADVANCE_BUDDHISM,4,kv,Branch,0
ADVANCE_BUDDHISM,5,kv,Age,AGE_ONE
ADVANCE_POLYTHEISM,0,kv,Prerequisites,ADVANCE_THEOCMONARCHY
ADVANCE_POLYTHEISM,1,kv,Prerequisites,ADVANCE_MONOTHEISM
ADVANCE_POLYTHEISM,2,kv,Cost,800
ADVANCE_POLYTHEISM,3,kv,Icon,ICON_ADVANCE_POLYTHEISM
ADVANCE_POLYTHEISM,4,kv,Branch,0
ADVANCE_POLYTHEISM,5,kv,Age,AGE_ONE
ADVANCE_EXEDOUS,0,kv,Prerequisites,ADVANCE_CONSTMONARCHY
ADVANCE_EXEDOUS,1,kv,Prerequisites,ADVANCE_MONOTHEISM
ADVANCE_EXEDOUS,2,kv,Cost,800
ADVANCE_EXEDOUS,3,kv,Icon,ICON_ADVANCE_EXEDOUS
ADVANCE_EXEDOUS,4,kv,Branch,0
ADVANCE_EXEDOUS,5,kv,Age,AGE_ONE
ADVANCE_TRUE_BELIEF,0,kv,Prerequisites,ADVANCE_CALIPHATEA
ADVANCE_TRUE_BELIEF,1,kv,Prerequisites,ADVANCE_MONOTHEISM
ADVANCE_TRUE_BELIEF,2,kv,Cost,800
ADVANCE_TRUE_BELIEF,3,kv,Icon,ICON_ADVANCE_TRUE_BELIEF
ADVANCE_TRUE_BELIEF,4,kv,Branch,0
ADVANCE_TRUE_BELIEF,5,kv,Age,AGE_ONE
ADVANCE_OLD_TESTAMENT,0,kv,Prerequisites,ADVANCE_THEOCRACYA
ADVANCE_OLD_TESTAMENT,1,kv,Prerequisites,ADVANCE_MONOTHEISM
ADVANCE_OLD_TESTAMENT,2,kv,Cost,800
ADVANCE_OLD_TESTAMENT,3,kv,Icon,ICON_ADVANCE_OLD_TESTAMENT
ADVANCE_OLD_TESTAMENT,4,kv,Branch,0
ADVANCE_OLD_TESTAMENT,5,kv,Age,AGE_ONE
