block_id,seq,type,key,val
ADVANCE_MONOTHEISM,3,kv,Icon,ICON_ADVANCE_MONOTHEISM
ADVANCE_MONOTHEISM,4,kv,Branch,0
ADVANCE_MONOTHEISM,5,kv,Age,AGE_ONE
ADVANCE_MONOTHEISM_GONDOR,0,kv,Prerequisites,ADVANCE_MONOTHEISM
ADVANCE_MONOTHEISM_GONDOR,1,kv,Prerequisites,ADVANCE_GONDOR
ADVANCE_MONOTHEISM_GONDOR,2,kv,Cost,300
ADVANCE_MONOTHEISM_GONDOR,3,kv,Icon,ICON_ADVANCE_MONOTHEISM_GONDOR
ADVANCE_MONOTHEISM_GONDOR,4,kv,Branch,0
ADVANCE_MONOTHEISM_GONDOR,5,kv,Age,AGE_ONE
ADVANCE_MONOTHEISM_GONDOR,6,flag,GLHidden,
ADVANCE_OCEAN_FARING,0,kv,Prerequisites,ADVANCE_BUREAUCRACY
ADVANCE_OCEAN_FARING,1,kv,Prerequisites,ADVANCE_HULL_MAKING
ADVANCE_OCEAN_FARING,2,kv,Cost,9000
ADVANCE_OCEAN_FARING,3,kv,Icon,ICON_ADVANCE_OCEAN_FARING
ADVANCE_OCEAN_FARING,4,kv,Branch,0
ADVANCE_OCEAN_FARING,5,kv,Age,AGE_TWO
ADVANCE_OCEAN_FARING_HARADRIM,0,kv,Prerequisites,ADVANCE_OCEAN_FARING
ADVANCE_OCEAN_FARING_HARADRIM,1,kv,Prerequisites,ADVANCE_HARADRIM
ADVANCE_OCEAN_FARING_HARADRIM,2,kv,Cost,50
ADVANCE_OCEAN_FARING_HARADRIM,3,kv,Icon,ICON_ADVANCE_OCEAN_FARING_HARADRIM
ADVANCE_OCEAN_FARING_HARADRIM,4,kv,Branch,0
ADVANCE_OCEAN_FARING_HARADRIM,5,kv,Age,AGE_TWO
ADVANCE_OCEAN_FARING_HARADRIM,6,flag,GLHidden,
ADVANCE_OLIGARCHY,0,kv,Prerequisites,ADVANCE_CURRENCY
ADVANCE_OLIGARCHY,1,kv,Prerequisites,ADVANCE_PHILOSOPHY
ADVANCE_OLIGARCHY,2,kv,Cost,5000
ADVANCE_OLIGARCHY,3,kv,Icon,ICON_ADVANCE_OLIGARCHY
ADVANCE_OLIGARCHY,4,kv,Branch,0
ADVANCE_OLIGARCHY,5,kv,Age,AGE_TWO
ADVANCE_OLIGARCHY,6,flag,Capitalization,
ADVANCE_OLIGARCHY_ANGMAR,0,kv,Prerequisites,ADVANCE_OLIGARCHY
ADVANCE_OLIGARCHY_ANGMAR,1,kv,Prerequisites,ADVANCE_ANGMAR
ADVANCE_OLIGARCHY_ANGMAR,2,kv,Cost,50
ADVANCE_OLIGARCHY_ANGMAR,3,kv,Icon,ICON_ADVANCE_OLIGARCHY_ANGMAR
ADVANCE_OLIGARCHY_ANGMAR,4,kv,Branch,0
ADVANCE_OLIGARCHY_ANGMAR,5,kv,Age,AGE_TWO
ADVANCE_OLIGARCHY_ANGMAR,6,kv,TriggerFeat,FEAT_ADVANCE_OLIGARCHY_ANGMAR
ADVANCE_OLIGARCHY_ANGMAR,7,flag,GLHidden,
ADVANCE_OLIGARCHY_ARNOR,0,kv,Prerequisites,ADVANCE_OLIGARCHY
ADVANCE_OLIGARCHY_ARNOR,1,kv,Prerequisites,ADVANCE_ARNOR
ADVANCE_OLIGARCHY_ARNOR,2,kv,Cost,900
ADVANCE_OLIGARCHY_ARNOR,3,kv,Icon,ICON_ADVANCE_OLIGARCHY_ARNOR
ADVANCE_OLIGARCHY_ARNOR,4,kv,Branch,0
ADVANCE_OLIGARCHY_ARNOR,5,kv,Age,AGE_TWO
ADVANCE_OLIGARCHY_ARNOR,6,kv,TriggerFeat,FEAT_ADVANCE_OLIGARCHY_ARNOR
ADVANCE_OLIGARCHY_ARNOR,7,flag,GLHidden,
ADVANCE_OLIGARCHY_DWARVES,0,kv,Prerequisites,ADVANCE_OLIGARCHY
ADVANCE_OLIGARCHY_DWARVES,1,kv,Prerequisites,ADVANCE_DWARVES
ADVANCE_OLIGARCHY_DWARVES,2,kv,Cost,50
ADVANCE_OLIGARCHY_DWARVES,3,kv,Icon,ICON_ADVANCE_OLIGARCHY_DWARVES
ADVANCE_OLIGARCHY_DWARVES,4,kv,Branch,0
ADVANCE_OLIGARCHY_DWARVES,5,kv,Age,AGE_TWO
ADVANCE_OLIGARCHY_DWARVES,6,kv,TriggerFeat,FEAT_ADVANCE_OLIGARCHY_DWARVES
ADVANCE_OLIGARCHY_DWARVES,7,flag,GLHidden,
ADVANCE_OLIGARCHY_EASTERLING,0,kv,Prerequisites,ADVANCE_OLIGARCHY
ADVANCE_OLIGARCHY_EASTERLING,1,kv,Prerequisites,ADVANCE_EASTERLING
ADVANCE_OLIGARCHY_EASTERLING,2,kv,Cost,1300
ADVANCE_OLIGARCHY_EASTERLING,3,kv,Icon,ICON_ADVANCE_OLIGARCHY_EASTERLING
ADVANCE_OLIGARCHY_EASTERLING,4,kv,Branch,0
ADVANCE_OLIGARCHY_EASTERLING,5,kv,Age,AGE_TWO
ADVANCE_OLIGARCHY_EASTERLING,6,kv,TriggerFeat,FEAT_ADVANCE_OLIGARCHY_EASTERLING
ADVANCE_OLIGARCHY_EASTERLING,7,flag,GLHidden,
ADVANCE_OLIGARCHY_GONDOR,0,kv,Prerequisites,ADVANCE_OLIGARCHY
ADVANCE_OLIGARCHY_GONDOR,1,kv,Prerequisites,ADVANCE_GONDOR
ADVANCE_OLIGARCHY_GONDOR,2,kv,Cost,1500
ADVANCE_OLIGARCHY_GONDOR,3,kv,Icon,ICON_ADVANCE_OLIGARCHY_GONDOR
ADVANCE_OLIGARCHY_GONDOR,4,kv,Branch,0
ADVANCE_OLIGARCHY_GONDOR,5,kv,Age,AGE_TWO
ADVANCE_OLIGARCHY_GONDOR,6,kv,TriggerFeat,FEAT_ADVANCE_OLIGARCHY_GONDOR
ADVANCE_OLIGARCHY_GONDOR,7,flag,GLHidden,
ADVANCE_OLIGARCHY_HARADRIM,0,kv,Prerequisites,ADVANCE_OLIGARCHY
ADVANCE_OLIGARCHY_HARADRIM,1,kv,Prerequisites,ADVANCE_HARADRIM
ADVANCE_OLIGARCHY_HARADRIM,2,kv,Cost,2500
ADVANCE_OLIGARCHY_HARADRIM,3,kv,Icon,ICON_ADVANCE_OLIGARCHY_HARADRIM
ADVANCE_OLIGARCHY_HARADRIM,4,kv,Branch,0
ADVANCE_OLIGARCHY_HARADRIM,5,kv,Age,AGE_TWO
ADVANCE_OLIGARCHY_HARADRIM,6,flag,GLHidden,
ADVANCE_OLIGARCHY_HOBBITS,0,kv,Prerequisites,ADVANCE_OLIGARCHY
ADVANCE_OLIGARCHY_HOBBITS,1,kv,Prerequisites,ADVANCE_HOBBITS
ADVANCE_OLIGARCHY_HOBBITS,2,kv,Cost,2500
ADVANCE_OLIGARCHY_HOBBITS,3,kv,Icon,ICON_ADVANCE_OLIGARCHY_HOBBITS
ADVANCE_OLIGARCHY_HOBBITS,4,kv,Branch,0
ADVANCE_OLIGARCHY_HOBBITS,5,kv,Age,AGE_TWO
ADVANCE_OLIGARCHY_HOBBITS,6,flag,GLHidden,
ADVANCE_OLIGARCHY_ROHAN,0,kv,Prerequisites,ADVANCE_OLIGARCHY
ADVANCE_OLIGARCHY_ROHAN,1,kv,Prerequisites,ADVANCE_ROHAN
ADVANCE_OLIGARCHY_ROHAN,2,kv,Cost,225
ADVANCE_OLIGARCHY_ROHAN,3,kv,Icon,ICON_ADVANCE_OLIGARCHY_ROHAN
ADVANCE_OLIGARCHY_ROHAN,4,kv,Branch,0
ADVANCE_OLIGARCHY_ROHAN,5,kv,Age,AGE_TWO
ADVANCE_OLIGARCHY_ROHAN,6,kv,TriggerFeat,FEAT_ADVANCE_OLIGARCHY_ROHAN
ADVANCE_OLIGARCHY_ROHAN,7,flag,GLHidden,
ADVANCE_ONE_RING,0,kv,Prerequisites,ADVANCE_COUNCIL_V
ADVANCE_ONE_RING,1,kv,Cost,75000
ADVANCE_ONE_RING,2,kv,Icon,ICON_ADVANCE_ONE_RING
ADVANCE_ONE_RING,3,kv,Branch,0
ADVANCE_ONE_RING,4,kv,Age,AGE_TWO
ADVANCE_ONE_RING,5,kv,TriggerFeat,FEAT_ADVANCE_ONE_RING
ADVANCE_ONE_RING2,0,kv,Prerequisites,ADVANCE_COUNCIL_V
ADVANCE_ONE_RING2,1,kv,Cost,40000
ADVANCE_ONE_RING2,2,kv,Icon,ICON_ADVANCE_ONE_RING2
ADVANCE_ONE_RING2,3,kv,Branch,0
ADVANCE_ONE_RING2,4,kv,Age,AGE_TWO
ADVANCE_PHILOSOPHY,0,kv,Prerequisites,ADVANCE_DRAMA
ADVANCE_PHILOSOPHY,1,kv,Prerequisites,ADVANCE_CITY_STATE
ADVANCE_PHILOSOPHY,2,kv,Cost,4800
ADVANCE_PHILOSOPHY,3,kv,Icon,ICON_ADVANCE_PHILOSOPHY
ADVANCE_PHILOSOPHY,4,kv,Branch,0
ADVANCE_PHILOSOPHY,5,kv,Age,AGE_TWO
ADVANCE_PHILOSOPHY_ANGMAR,0,kv,Prerequisites,ADVANCE_PHILOSOPHY
ADVANCE_PHILOSOPHY_ANGMAR,1,kv,Prerequisites,ADVANCE_ANGMAR
ADVANCE_PHILOSOPHY_ANGMAR,2,kv,Cost,2400
ADVANCE_PHILOSOPHY_ANGMAR,3,kv,Icon,ICON_ADVANCE_PHILOSOPHY_ANGMAR
ADVANCE_PHILOSOPHY_ANGMAR,4,kv,Branch,0
ADVANCE_PHILOSOPHY_ANGMAR,5,kv,Age,AGE_TWO
ADVANCE_PHILOSOPHY_ANGMAR,6,flag,GLHidden,
ADVANCE_PHILOSOPHY_ARNOR,0,kv,Prerequisites,ADVANCE_PHILOSOPHY
ADVANCE_PHILOSOPHY_ARNOR,1,kv,Prerequisites,ADVANCE_ARNOR
ADVANCE_PHILOSOPHY_ARNOR,2,kv,Cost,2400
ADVANCE_PHILOSOPHY_ARNOR,3,kv,Icon,ICON_ADVANCE_PHILOSOPHY_ARNOR
ADVANCE_PHILOSOPHY_ARNOR,4,kv,Branch,0
ADVANCE_PHILOSOPHY_ARNOR,5,kv,Age,AGE_TWO
ADVANCE_PHILOSOPHY_ARNOR,6,flag,GLHidden,
ADVANCE_PHILOSOPHY_GOOD,0,kv,Prerequisites,ADVANCE_PHILOSOPHY
ADVANCE_PHILOSOPHY_GOOD,1,kv,Prerequisites,ADVANCE_GOOD
ADVANCE_PHILOSOPHY_GOOD,2,kv,Cost,900
ADVANCE_PHILOSOPHY_GOOD,3,kv,Icon,ICON_ADVANCE_PHILOSOPHY_GOOD
ADVANCE_PHILOSOPHY_GOOD,4,kv,Branch,0
ADVANCE_PHILOSOPHY_GOOD,5,kv,Age,AGE_TWO
ADVANCE_PHILOSOPHY_GOOD,6,flag,GLHidden,
ADVANCE_PLUMBING,0,kv,Prerequisites,ADVANCE_HIPPOCRATIC_SCHOOL
ADVANCE_PLUMBING,1,kv,Prerequisites,ADVANCE_CIVIC_ENGINEERING
ADVANCE_PLUMBING,2,kv,Cost,6000
ADVANCE_PLUMBING,3,kv,Icon,ICON_ADVANCE_PLUMBING
ADVANCE_PLUMBING,4,kv,Branch,0
ADVANCE_PLUMBING,5,kv,Age,AGE_TWO
ADVANCE_PLUMBING_GOOD,0,kv,Prerequisites,ADVANCE_PLUMBING
ADVANCE_PLUMBING_GOOD,1,kv,Prerequisites,ADVANCE_GOOD
ADVANCE_PLUMBING_GOOD,2,kv,Cost,1800
ADVANCE_PLUMBING_GOOD,3,kv,Icon,ICON_ADVANCE_PLUMBING_GOOD
ADVANCE_PLUMBING_GOOD,4,kv,Branch,0
ADVANCE_PLUMBING_GOOD,5,kv,Age,AGE_TWO
ADVANCE_PLUMBING_GOOD,6,flag,GLHidden,
ADVANCE_PLUMBING_EVIL,0,kv,Prerequisites,ADVANCE_PLUMBING
ADVANCE_PLUMBING_EVIL,1,kv,Prerequisites,ADVANCE_EVIL
ADVANCE_PLUMBING_EVIL,2,kv,Cost,3000
ADVANCE_PLUMBING_EVIL,3,kv,Icon,ICON_ADVANCE_PLUMBING_EVIL
ADVANCE_PLUMBING_EVIL,4,kv,Branch,0
ADVANCE_PLUMBING_EVIL,5,kv,Age,AGE_TWO
ADVANCE_PLUMBING_EVIL,6,flag,GLHidden,
ADVANCE_POTTERY,0,kv,Prerequisites,ADVANCE_TOOLMAKING
ADVANCE_POTTERY,1,kv,Cost,300
ADVANCE_POTTERY,2,kv,Icon,ICON_ADVANCE_POTTERY
ADVANCE_POTTERY,3,kv,Branch,0
ADVANCE_POTTERY,4,kv,Age,AGE_ONE
ADVANCE_PROJECTILE_WEAPONS,0,kv,Prerequisites,ADVANCE_TOOLMAKING
ADVANCE_PROJECTILE_WEAPONS,1,kv,Cost,350
ADVANCE_PROJECTILE_WEAPONS,2,kv,Icon,ICON_ADVANCE_PROJECTILE_WEAPONS
ADVANCE_PROJECTILE_WEAPONS,3,kv,Branch,0
ADVANCE_PROJECTILE_WEAPONS,4,kv,Age,AGE_ONE
ADVANCE_PROJECTILE_WEAPONS_ELVES,0,kv,Prerequisites,ADVANCE_PROJECTILE_WEAPONS
ADVANCE_PROJECTILE_WEAPONS_ELVES,1,kv,Prerequisites,ADVANCE_ELVES
ADVANCE_PROJECTILE_WEAPONS_ELVES,2,kv,Cost,75
ADVANCE_PROJECTILE_WEAPONS_ELVES,3,kv,Icon,ICON_ADVANCE_PROJECTILE_WEAPONS_ELVES
ADVANCE_PROJECTILE_WEAPONS_ELVES,4,kv,Branch,0
ADVANCE_PROJECTILE_WEAPONS_ELVES,5,kv,Age,AGE_ONE
ADVANCE_PROJECTILE_WEAPONS_ELVES,6,flag,GLHidden,
ADVANCE_PROJECTILE_WEAPONS_ORCS,0,kv,Prerequisites,ADVANCE_PROJECTILE_WEAPONS
ADVANCE_PROJECTILE_WEAPONS_ORCS,1,kv,Prerequisites,ADVANCE_ORCS
ADVANCE_PROJECTILE_WEAPONS_ORCS,2,kv,Cost,50
ADVANCE_PROJECTILE_WEAPONS_ORCS,3,kv,Icon,ICON_ADVANCE_PROJECTILE_WEAPONS_ORCS
ADVANCE_PROJECTILE_WEAPONS_ORCS,4,kv,Branch,0
ADVANCE_PROJECTILE_WEAPONS_ORCS,5,kv,Age,AGE_ONE
ADVANCE_PROJECTILE_WEAPONS_ORCS,6,flag,GLHidden,
ADVANCE_PROPULSION,0,kv,Prerequisites,ADVANCE_APPLIED_MATH
ADVANCE_PROPULSION,1,kv,Prerequisites,ADVANCE_COPPER_SMELTING
ADVANCE_PROPULSION,2,kv,Cost,1200
ADVANCE_PROPULSION,3,kv,Icon,ICON_ADVANCE_PROPULSION
ADVANCE_PROPULSION,4,kv,Branch,0
ADVANCE_PROPULSION,5,kv,Age,AGE_ONE
ADVANCE_RELIGION,0,kv,Cost,225
ADVANCE_RELIGION,1,kv,Icon,ICON_ADVANCE_RELIGION
ADVANCE_RELIGION,2,kv,Branch,0
ADVANCE_RELIGION,3,kv,Age,AGE_ONE
ADVANCE_RELIGION_MORDOR,0,kv,Prerequisites,ADVANCE_RELIGION
ADVANCE_RELIGION_MORDOR,1,kv,Prerequisites,ADVANCE_MORDOR
ADVANCE_RELIGION_MORDOR,2,kv,Cost,50
ADVANCE_RELIGION_MORDOR,3,kv,Icon,ICON_ADVANCE_RELIGION_MORDOR
ADVANCE_RELIGION_MORDOR,4,kv,Branch,0
ADVANCE_RELIGION_MORDOR,5,kv,Age,AGE_ONE
ADVANCE_RELIGION_SINDAR,0,kv,Prerequisites,ADVANCE_RELIGION
ADVANCE_RELIGION_SINDAR,1,kv,Prerequisites,ADVANCE_SINDAR
ADVANCE_RELIGION_SINDAR,2,kv,Cost,50
ADVANCE_RELIGION_SINDAR,3,kv,Icon,ICON_ADVANCE_RELIGION_SINDAR
ADVANCE_RELIGION_SINDAR,4,kv,Branch,0
ADVANCE_RELIGION_SINDAR,5,kv,Age,AGE_ONE
ADVANCE_REPUBLIC,0,kv,Prerequisites,ADVANCE_PHILOSOPHY
ADVANCE_REPUBLIC,1,kv,Cost,15000
ADVANCE_REPUBLIC,2,kv,Icon,ICON_ADVANCE_REPUBLIC
ADVANCE_REPUBLIC,3,kv,Branch,0
ADVANCE_REPUBLIC,4,kv,Age,AGE_TWO
ADVANCE_REPUBLIC_DWARVES,0,kv,Prerequisites,ADVANCE_REPUBLIC
ADVANCE_REPUBLIC_DWARVES,1,kv,Prerequisites,ADVANCE_DWARVES
ADVANCE_REPUBLIC_DWARVES,2,kv,Cost,3600
ADVANCE_REPUBLIC_DWARVES,3,kv,Icon,ICON_ADVANCE_REPUBLIC_DWARVES
ADVANCE_REPUBLIC_DWARVES,4,kv,Branch,0
ADVANCE_REPUBLIC_DWARVES,5,kv,Age,AGE_TWO
ADVANCE_REPUBLIC_DWARVES,6,kv,TriggerFeat,FEAT_ADVANCE_REPUBLIC_DWARVES
ADVANCE_REPUBLIC_DWARVES,7,flag,GLHidden,
ADVANCE_REPUBLIC_GONDOR,0,kv,Prerequisites,ADVANCE_REPUBLIC
ADVANCE_REPUBLIC_GONDOR,1,kv,Prerequisites,ADVANCE_GONDOR
ADVANCE_REPUBLIC_GONDOR,2,kv,Cost,3600
ADVANCE_REPUBLIC_GONDOR,3,kv,Icon,ICON_ADVANCE_REPUBLIC_GONDOR
ADVANCE_REPUBLIC_GONDOR,4,kv,Branch,0
ADVANCE_REPUBLIC_GONDOR,5,kv,Age,AGE_TWO
ADVANCE_REPUBLIC_GONDOR,6,kv,TriggerFeat,FEAT_ADVANCE_REPUBLIC_GONDOR
ADVANCE_REPUBLIC_GONDOR,7,flag,GLHidden,
ADVANCE_REPUBLIC_HOBBITS,0,kv,Prerequisites,ADVANCE_REPUBLIC
ADVANCE_REPUBLIC_HOBBITS,1,kv,Prerequisites,ADVANCE_HOBBITS
ADVANCE_REPUBLIC_HOBBITS,2,kv,Cost,3600
ADVANCE_REPUBLIC_HOBBITS,3,kv,Icon,ICON_ADVANCE_REPUBLIC_HOBBITS
ADVANCE_REPUBLIC_HOBBITS,4,kv,Branch,0
ADVANCE_REPUBLIC_HOBBITS,5,kv,Age,AGE_TWO
ADVANCE_REPUBLIC_HOBBITS,6,kv,TriggerFeat,FEAT_ADVANCE_REPUBLIC_HOBBITS
ADVANCE_REPUBLIC_HOBBITS,7,flag,GLHidden,
ADVANCE_REPUBLIC_MORDOR,0,kv,Prerequisites,ADVANCE_REPUBLIC
ADVANCE_REPUBLIC_MORDOR,1,kv,Prerequisites,ADVANCE_MORDOR
ADVANCE_REPUBLIC_MORDOR,2,kv,Cost,6000
ADVANCE_REPUBLIC_MORDOR,3,kv,Icon,ICON_ADVANCE_REPUBLIC_MORDOR
ADVANCE_REPUBLIC_MORDOR,4,kv,Branch,0
ADVANCE_REPUBLIC_MORDOR,5,kv,Age,AGE_TWO
ADVANCE_REPUBLIC_MORDOR,6,kv,TriggerFeat,FEAT_ADVANCE_REPUBLIC_MORDOR
ADVANCE_REPUBLIC_MORDOR,7,flag,GLHidden,
ADVANCE_REPUBLIC_ROHAN,0,kv,Prerequisites,ADVANCE_REPUBLIC
ADVANCE_REPUBLIC_ROHAN,1,kv,Prerequisites,ADVANCE_ROHAN
ADVANCE_REPUBLIC_ROHAN,2,kv,Cost,50
ADVANCE_REPUBLIC_ROHAN,3,kv,Icon,ICON_ADVANCE_REPUBLIC_ROHAN
ADVANCE_REPUBLIC_ROHAN,4,kv,Branch,0
ADVANCE_REPUBLIC_ROHAN,5,kv,Age,AGE_TWO
ADVANCE_REPUBLIC_ROHAN,6,flag,GLHidden,
ADVANCE_SAILS,0,kv,Prerequisites,ADVANCE_SHIP_BUILDING
ADVANCE_SAILS,1,kv,Prerequisites,ADVANCE_ASTRONOMY
ADVANCE_SAILS,2,kv,Cost,900
ADVANCE_SAILS,3,kv,Icon,ICON_ADVANCE_SAILS
ADVANCE_SAILS,4,kv,Branch,0
ADVANCE_SAILS,5,kv,Age,AGE_ONE
ADVANCE_SAILS_HARADRIM,0,kv,Prerequisites,ADVANCE_SAILS
ADVANCE_SAILS_HARADRIM,1,kv,Prerequisites,ADVANCE_HARADRIM
ADVANCE_SAILS_HARADRIM,2,kv,Cost,300
ADVANCE_SAILS_HARADRIM,3,kv,Icon,ICON_ADVANCE_SAILS_HARADRIM
ADVANCE_SAILS_HARADRIM,4,kv,Branch,0
ADVANCE_SAILS_HARADRIM,5,kv,Age,AGE_ONE
ADVANCE_SAILS_HARADRIM,6,flag,GLHidden,
ADVANCE_SHIP_BUILDING,0,kv,Prerequisites,ADVANCE_TOOLMAKING
ADVANCE_SHIP_BUILDING,1,kv,Cost,270
ADVANCE_SHIP_BUILDING,2,kv,Icon,ICON_ADVANCE_SHIP_BUILDING
ADVANCE_SHIP_BUILDING,3,kv,Branch,0
ADVANCE_SHIP_BUILDING,4,kv,Age,AGE_ONE
ADVANCE_SIEGE_WEAPONS,0,kv,Prerequisites,ADVANCE_COMPOSITE_BOW
ADVANCE_SIEGE_WEAPONS,1,kv,Prerequisites,ADVANCE_GEOMETRY
ADVANCE_SIEGE_WEAPONS,2,kv,Cost,11000
ADVANCE_SIEGE_WEAPONS,3,kv,Icon,ICON_ADVANCE_SIEGE_WEAPONS
ADVANCE_SIEGE_WEAPONS,4,kv,Branch,0
ADVANCE_SIEGE_WEAPONS,5,kv,Age,AGE_TWO
ADVANCE_SIEGE_WEAPONS_ELVES,0,kv,Prerequisites,ADVANCE_SIEGE_WEAPONS
ADVANCE_SIEGE_WEAPONS_ELVES,1,kv,Prerequisites,ADVANCE_ELVES
ADVANCE_SIEGE_WEAPONS_ELVES,2,kv,Cost,2700
ADVANCE_SIEGE_WEAPONS_ELVES,3,kv,Icon,ICON_ADVANCE_SIEGE_WEAPONS_ELVES
ADVANCE_SIEGE_WEAPONS_ELVES,4,kv,Branch,0
ADVANCE_SIEGE_WEAPONS_ELVES,5,kv,Age,AGE_TWO
ADVANCE_SIEGE_WEAPONS_ELVES,6,flag,GLHidden,
ADVANCE_SIEGE_WEAPONS_MORDOR,0,kv,Prerequisites,ADVANCE_SIEGE_WEAPONS
ADVANCE_SIEGE_WEAPONS_MORDOR,1,kv,Prerequisites,ADVANCE_MORDOR
ADVANCE_SIEGE_WEAPONS_MORDOR,2,kv,Cost,3600
ADVANCE_SIEGE_WEAPONS_MORDOR,3,kv,Icon,ICON_ADVANCE_SIEGE_WEAPONS_MORDOR
ADVANCE_SIEGE_WEAPONS_MORDOR,4,kv,Branch,0
ADVANCE_SIEGE_WEAPONS_MORDOR,5,kv,Age,AGE_TWO
ADVANCE_SIEGE_WEAPONS_MORDOR,6,flag,GLHidden,
ADVANCE_SLAVE_LABOR,0,kv,Prerequisites,ADVANCE_RELIGION
ADVANCE_SLAVE_LABOR,1,kv,Prerequisites,ADVANCE_STONE_WORKING
ADVANCE_SLAVE_LABOR,2,kv,Cost,600
ADVANCE_SLAVE_LABOR,3,kv,Icon,ICON_ADVANCE_SLAVE_LABOR
ADVANCE_SLAVE_LABOR,4,kv,Branch,0
ADVANCE_SLAVE_LABOR,5,kv,Age,AGE_ONE
ADVANCE_SLAVE_LABOR_EVIL,0,kv,Prerequisites,ADVANCE_SLAVE_LABOR
ADVANCE_SLAVE_LABOR_EVIL,1,kv,Prerequisites,ADVANCE_EVIL
ADVANCE_SLAVE_LABOR_EVIL,2,kv,Cost,300
ADVANCE_SLAVE_LABOR_EVIL,3,kv,Icon,ICON_ADVANCE_SLAVE_LABOR_EVIL
ADVANCE_SLAVE_LABOR_EVIL,4,kv,Branch,0
ADVANCE_SLAVE_LABOR_EVIL,5,kv,Age,AGE_ONE
ADVANCE_SLAVE_LABOR_EVIL,6,flag,GLHidden,
ADVANCE_SLAVE_LABOR_HARADRIM,0,kv,Prerequisites,ADVANCE_SLAVE_LABOR
ADVANCE_SLAVE_LABOR_HARADRIM,1,kv,Prerequisites,ADVANCE_HARADRIM
ADVANCE_SLAVE_LABOR_HARADRIM,2,kv,Cost,50
ADVANCE_SLAVE_LABOR_HARADRIM,3,kv,Icon,ICON_ADVANCE_SLAVE_LABOR_HARADRIM
ADVANCE_SLAVE_LABOR_HARADRIM,4,kv,Branch,0
ADVANCE_SLAVE_LABOR_HARADRIM,5,kv,Age,AGE_ONE
ADVANCE_SLAVE_LABOR_HARADRIM,6,flag,GLHidden,
ADVANCE_STIRRUP,0,kv,Prerequisites,ADVANCE_TRIBUNAL_EMPIRE
ADVANCE_STIRRUP,1,kv,Prerequisites,ADVANCE_HORSE_ARMOR
ADVANCE_STIRRUP,2,kv,Cost,12000
ADVANCE_STIRRUP,3,kv,Icon,ICON_ADVANCE_STIRRUP
ADVANCE_STIRRUP,4,kv,Branch,0
ADVANCE_STIRRUP,5,kv,Age,AGE_TWO
ADVANCE_STIRRUP_GONDOR,0,kv,Prerequisites,ADVANCE_STIRRUP_MEN
ADVANCE_STIRRUP_GONDOR,1,kv,Prerequisites,ADVANCE_GONDOR
ADVANCE_STIRRUP_GONDOR,2,kv,Cost,30000
ADVANCE_STIRRUP_GONDOR,3,kv,Icon,ICON_ADVANCE_STIRRUP_GONDOR
ADVANCE_STIRRUP_GONDOR,4,kv,Branch,0
ADVANCE_STIRRUP_GONDOR,5,kv,Age,AGE_TWO
ADVANCE_STIRRUP_GONDOR,6,flag,GLHidden,
ADVANCE_STIRRUP_HARADRIM,0,kv,Prerequisites,ADVANCE_STIRRUP_MEN
ADVANCE_STIRRUP_HARADRIM,1,kv,Prerequisites,ADVANCE_HARADRIM
ADVANCE_STIRRUP_HARADRIM,2,kv,Cost,24000
ADVANCE_STIRRUP_HARADRIM,3,kv,Icon,ICON_ADVANCE_STIRRUP_HARADRIM
ADVANCE_STIRRUP_HARADRIM,4,kv,Branch,0
ADVANCE_STIRRUP_HARADRIM,5,kv,Age,AGE_TWO
ADVANCE_STIRRUP_HARADRIM,6,flag,GLHidden,
ADVANCE_STIRRUP_MEN,0,kv,Prerequisites,ADVANCE_STIRRUP
ADVANCE_STIRRUP_MEN,1,kv,Prerequisites,ADVANCE_MEN
ADVANCE_STIRRUP_MEN,2,kv,Cost,50
ADVANCE_STIRRUP_MEN,3,kv,Icon,ICON_ADVANCE_STIRRUP_MEN
ADVANCE_STIRRUP_MEN,4,kv,Branch,0
ADVANCE_STIRRUP_MEN,5,kv,Age,AGE_TWO
ADVANCE_STIRRUP_MEN,6,flag,GLHidden,
ADVANCE_STIRRUP_MORDOR,0,kv,Prerequisites,ADVANCE_STIRRUP_ORCS
ADVANCE_STIRRUP_MORDOR,1,kv,Prerequisites,ADVANCE_DICTATORSHIP
ADVANCE_STIRRUP_MORDOR,2,kv,Cost,25000
ADVANCE_STIRRUP_MORDOR,3,kv,Icon,ICON_ADVANCE_STIRRUP_MORDOR
ADVANCE_STIRRUP_MORDOR,4,kv,Branch,0
ADVANCE_STIRRUP_MORDOR,5,kv,Age,AGE_TWO
ADVANCE_STIRRUP_MORDOR,6,flag,GLHidden,
ADVANCE_STIRRUP_ORCS,0,kv,Prerequisites,ADVANCE_STIRRUP
ADVANCE_STIRRUP_ORCS,1,kv,Prerequisites,ADVANCE_MORDOR
ADVANCE_STIRRUP_ORCS,2,kv,Cost,50
ADVANCE_STIRRUP_ORCS,3,kv,Icon,ICON_ADVANCE_STIRRUP_ORCS
ADVANCE_STIRRUP_ORCS,4,kv,Branch,0
ADVANCE_STIRRUP_ORCS,5,kv,Age,AGE_TWO
ADVANCE_STIRRUP_ORCS,6,flag,GLHidden,
ADVANCE_STIRRUP_ROHAN,0,kv,Prerequisites,ADVANCE_STIRRUP_MEN
ADVANCE_STIRRUP_ROHAN,1,kv,Prerequisites,ADVANCE_ROHAN
ADVANCE_STIRRUP_ROHAN,2,kv,Cost,27000
